MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
1,31,2001,33,16,0,0
2,1,2001,34,13,0,0
2,2,2001,31,4,0,0
2,3,2001,45,18,0,0
2,4,2001,41,24,0,0
2,5,2001,43,23,0,0
2,6,2001,51,29,0,0
2,7,2001,44,29,0,0
2,8,2001,45,20,0,0
2,9,2001,23,6,5.08,4
2,10,2001,17,-3.07,0,0
2,11,2001,23,4,0,0.1
2,12,2001,41,12,0,0
2,13,2001,38,4,0,0
2,14,2001,35,10,0,0.1
2,15,2001,22,8,0,0
2,16,2001,40,12,0,0
2,17,2001,28,10,0,0
2,18,2001,28,11,0,0
2,19,2001,39,19,0,0
2,20,2001,55,22,0,0
2,21,2001,35,18,0,0
2,22,2001,29,17,0,0
2,23,2001,53,28,1.27,0
2,24,2001,37,30,3.048,0
2,25,2001,35,22,1.016,0
2,26,2001,48,25,0,0
2,27,2001,37,8,1.27,2.5
2,28,2001,15,7,4.826,1.5
3,1,2001,25,14,0.254,0.9
3,2,2001,45,16,0,0
3,3,2001,47,25,0,0
3,4,2001,47,27,0,0
3,5,2001,48,28,0,0
3,6,2001,57,29,0,0
3,7,2001,38,29,0,0
3,8,2001,57,30,0,0
3,9,2001,61,28,0,0
3,10,2001,66,32,0,0
3,11,2001,37,24,4.826,1
3,12,2001,29,20,0,0
3,13,2001,51,27,0,0
3,14,2001,62,30,0,0
3,15,2001,66,28,0,0
3,16,2001,37,19,0.508,0
3,17,2001,43,23,0,0
3,18,2001,43,27,0.508,0
3,19,2001,42,25,0,0
3,20,2001,59,30,0,0
3,21,2001,72,36,0,0
3,22,2001,63,32,0,0
3,23,2001,67,34,0,0
3,24,2001,65,25,0,0
3,25,2001,34,26,0,0
3,26,2001,36,28,0,0
3,27,2001,37,28,0,0
3,28,2001,36,28,1.016,0
3,29,2001,56,30,0,0
3,30,2001,61,27,2.54,0
3,31,2001,62,29.12,0,0
4,1,2001,55,25,0,0
4,2,2001,75,29,0,0
4,3,2001,66,38,0,0
4,4,2001,49,39,0.254,0
4,5,2001,53,30,0,0
4,6,2001,63,40,0,0
4,7,2001,76,42,45.974,0
4,8,2001,70,36,0,0
4,9,2001,74,37,0,0
4,10,2001,68,40,0,0
4,11,2001,58,38,1.778,0
4,12,2001,41,31,7.62,0
4,13,2001,56,34,0,0
4,14,2001,62,34,0,0
4,15,2001,69,35,0,0
4,16,2001,62,34,0,0
4,17,2001,47,22,0,0
4,18,2001,55,26,0,0
4,19,2001,71,36,0,0
4,20,2001,89,45,0,0
4,21,2001,83,38,1.27,0
4,22,2001,71,39,10.668,0
4,23,2001,71,28,8.89,0
4,24,2001,60,33,0,0
4,25,2001,72,35,0,0
4,26,2001,76,39,0,0
4,27,2001,80,43,0,0
4,28,2001,85,51,0,0
4,29,2001,83,55,0,0
4,30,2001,85,46,0,0
5,1,2001,81,47,0,0
5,2,2001,91,50,0,0
5,3,2001,56,42,0.508,0
5,4,2001,58,42,13.97,0
5,5,2001,53,45,42.164,0
5,6,2001,58,43,0.762,0
5,7,2001,63,45,0,0
5,8,2001,67,45,0.254,0
5,9,2001,79,49,0,0
5,10,2001,89,53,0,0
5,11,2001,79,49,1.27,0
5,12,2001,75,49,0,0
5,13,2001,82,49,0,0
5,14,2001,90,45,0,0
5,15,2001,91,53,0,0
5,16,2001,92,52,0,0
5,17,2001,89,60,0,0
5,18,2001,73,53,0,0
5,19,2001,74,53,0,0
5,20,2001,76,54,0,0
5,21,2001,78,36,1.524,0
5,22,2001,61,38,0,0
5,23,2001,72,40,0,0
5,24,2001,75,33,0,0
5,25,2001,67,32,0,0
5,26,2001,68,40,0,0
5,27,2001,80,50,0.254,0
5,28,2001,79,42,0,0
5,29,2001,80,54,14.732,0
5,30,2001,68,52,9.652,0
5,31,2001,70,54,0,0
6,1,2001,73,54,0.762,0
6,2,2001,85,45,0,0
6,3,2001,73,49,0,0
6,4,2001,68,47,1.27,0
6,5,2001,67,47,0.254,0
6,6,2001,75,49,0,0
6,7,2001,79,59,0,0
6,8,2001,77,59,0,0
6,9,2001,82,59,0,0
6,10,2001,90,54,0,0
6,11,2001,97,63,0,0
6,12,2001,97,61,0,0
6,13,2001,94,59,0,0
6,14,2001,83,46,0,0
6,15,2001,77,44,0,0
6,16,2001,90,52,0,0
6,17,2001,88,59,0,0
6,18,2001,102,63,7.112,0
6,19,2001,99,55,1.016,0
6,20,2001,70,55,0,0
6,21,2001,67,45,0,0
6,22,2001,87,49,0,0
6,23,2001,91,59,0,0
6,24,2001,97,64,0,0
6,25,2001,98,67,0,0
6,26,2001,98,70,0,0
6,27,2001,98,64,0,0
6,28,2001,97,65,0,0
6,29,2001,99,61,0,0
6,30,2001,97,61,0,0
7,1,2001,96,66,1.27,0
7,2,2001,94,61,1.27,0
7,3,2001,96,61,0,0
7,4,2001,99,67,0,0
7,5,2001,98,66,3.302,0
7,6,2001,95,65,0,0
7,7,2001,105,65,0,0
7,8,2001,106,67,0,0
7,9,2001,98,65,0,0
7,10,2001,100,68,0,0
7,11,2001,95,68,0,0
7,12,2001,90,64,1.778,0
7,13,2001,93,67,0.762,0
7,14,2001,86,66,0,0
7,15,2001,85,63,7.62,0
7,16,2001,91,63,0,0
7,17,2001,97,68,0,0
7,18,2001,102,65,0,0
7,19,2001,101,66,0,0
7,20,2001,101,67,0,0
7,21,2001,99,69,0,0
7,22,2001,102,66,0,0
7,23,2001,102,63,0,0
7,24,2001,95,62,29.464,0
7,25,2001,90,63,24.384,0
7,26,2001,85,66,0.254,0
7,27,2001,87,63,7.62,0
7,28,2001,87,61,0,0
7,29,2001,88,66,0,0
7,30,2001,97,66,0,0
7,31,2001,99,72,0,0
8,1,2001,98,65,0,0
8,2,2001,95,63,0,0
8,3,2001,100,70,0,0
8,4,2001,100,67,0,0
8,5,2001,97,67,0,0
8,6,2001,102,65,0,0
8,7,2001,101,63,0,0
8,8,2001,98,59,0,0
8,9,2001,97,59,0,0
8,10,2001,84,56,1.27,0
8,11,2001,77,56,0,0
8,12,2001,87,58,0,0
8,13,2001,92,59,0,0
8,14,2001,91,61,0,0
8,15,2001,91,61,6.096,0
8,16,2001,90,52,0,0
8,17,2001,88,55,0,0
8,18,2001,87,54,0,0
8,19,2001,91,55,0,0
8,20,2001,89,55,0,0
8,21,2001,97,62,0,0
8,22,2001,98,60,11.176,0
8,23,2001,89,64,0,0
8,24,2001,83,55,24.384,0
8,25,2001,79,58,0.508,0
8,26,2001,81,51,0,0
8,27,2001,90,55,0,0
8,28,2001,95,58,0,0
8,29,2001,95,58,0,0
8,30,2001,91,60,0,0
8,31,2001,83,58,0,0
9,1,2001,85,60,3.302,0
9,2,2001,90,57,0,0
9,3,2001,93,55,0,0
9,4,2001,93,54,0,0
9,5,2001,91,55,0,0
9,6,2001,89,58,0,0
9,7,2001,94,52,0,0
9,8,2001,64,48,6.35,0
9,9,2001,54,38,8.636,0
9,10,2001,76,39,0,0
9,11,2001,86,46,0,0
9,12,2001,90,50,0,0
9,13,2001,92,55,0,0
9,14,2001,95,60,0,0
9,15,2001,87,60,1.016,0
9,16,2001,64,52,2.286,0
9,17,2001,72,55,16.51,0
9,18,2001,65,54,38.354,0
9,19,2001,63,47,0.508,0
9,20,2001,86,54,0,0
9,21,2001,80,47,0,0
9,22,2001,82,49,0,0
9,23,2001,92,46,0,0
9,24,2001,65,34,0,0
9,25,2001,67,37,0,0
9,26,2001,74,42,0,0
9,27,2001,80,44,0,0
9,28,2001,87,44,0,0
9,29,2001,80,46,0,0
9,30,2001,80,48,0,0
10,1,2001,82,48,0,0
10,2,2001,87,50,0,0
10,3,2001,91,48,0,0
10,4,2001,74,45,0,0
10,5,2001,60,35,0.762,0
10,6,2001,52,30,0,0
10,7,2001,69,29,0,0
10,8,2001,79,38,0,0
10,9,2001,84,42,0,0
10,10,2001,81,41,0,0
10,11,2001,65,29,0,0
10,12,2001,71,30,0,0
10,13,2001,51,30,4.064,0
10,14,2001,65,35,0,0
10,15,2001,65,32,6.604,0
10,16,2001,52,25,0,0
10,17,2001,70,27,0,0
10,18,2001,82,30,0,0
10,19,2001,57,32,0,0
10,20,2001,69,35,0,0
10,21,2001,69,35,0,0
10,22,2001,66,39,0,0
10,23,2001,79,32,0,0
10,24,2001,80,34,0,0
10,25,2001,59,24,0,0
10,26,2001,59,23,0,0
10,27,2001,59,27,0,0
10,28,2001,73,31,0,0
10,29,2001,89,40,0,0
10,30,2001,56,31,0,0
10,31,2001,65,37,0,0
11,1,2001,83,33,0,0
11,2,2001,70,32,0,0
11,3,2001,70,31,0,0
11,4,2001,71,34,0,0
11,5,2001,72,39,0,0
11,6,2001,77,32,0,0
11,7,2001,74,33,0,0
11,8,2001,78,33,3.81,0
11,9,2001,47,14,0,0
11,10,2001,70,23,0,0
11,11,2001,66,25,0,0
11,12,2001,70,30,0,0
11,13,2001,65,35,0,0
11,14,2001,69,39,0,0
11,15,2001,68,36,0,0
11,16,2001,69,36,0,0
11,17,2001,63,42,0,0
11,18,2001,65,43,0,0
11,19,2001,53,20,0,0
11,20,2001,50,22,0,0
11,21,2001,70,24,0,0
11,22,2001,66,23,0,0
11,23,2001,63,25,0,0
11,24,2001,43,28,21.082,0
11,25,2001,49,25,0,0
11,26,2001,48,25,0,0
11,27,2001,27,10,0,0.33
11,28,2001,22,3,0,0
11,29,2001,28,4,0,0
11,30,2001,43,11,0,0
12,1,2001,50,15,0,0
12,2,2001,54,21,0,0
12,3,2001,62,25,0,0
12,4,2001,56,22,0,0
12,5,2001,63,27,0,0
12,6,2001,50,25,0,0
12,7,2001,63,22,0,0
12,8,2001,50,19,0,0
12,9,2001,51,21,0,0
12,10,2001,60,17,0,0
12,11,2001,45,23,0,0
12,12,2001,59,30,1.778,0
12,13,2001,41,13,0,0
12,14,2001,44,15,0,0
12,15,2001,56,20,0,0
12,16,2001,55,22,0,0
12,17,2001,44,20,0,0
12,18,2001,63,23,0,0
12,19,2001,48,11,0,0
12,20,2001,53,13,0,0
12,21,2001,49,25,0,0
12,22,2001,59,23,0.508,1
12,23,2001,36,10,0,0
12,24,2001,38,7,0,0
12,25,2001,35,9,0,0
12,26,2001,40,13,0,0
12,27,2001,50,15,0,0
12,28,2001,46,15,0,0
12,29,2001,48,7,0,0
12,30,2001,32,8,0,0
12,31,2001,30,8,0,0
1,1,2002,36,10,0,0
1,2,2002,27,1,0,0
1,3,2002,32,2,0,0
1,4,2002,53,7,0,0
1,5,2002,50,22,0,0
1,6,2002,46,17,0,0
1,7,2002,43,13,0,0
1,8,2002,62,22,0,0
1,9,2002,72,33,0,0
1,10,2002,56,30,2.54,0
1,11,2002,49,15,0,0
1,12,2002,57,20,0,0
1,13,2002,52,20,0,0
1,14,2002,53,20,0,0
1,15,2002,44,14,0,0
1,16,2002,33,11,0,0
1,17,2002,35,19,0,0
1,18,2002,41,5,0,0
1,19,2002,33,8,0,0
1,20,2002,46,10,0,0
1,21,2002,46,13,0,0
1,22,2002,59,11,0,0
1,23,2002,70,19,0,0
1,24,2002,37,9,0,0
1,25,2002,47,12,0,0
1,26,2002,70,23,0,0
1,27,2002,77,29,0,0
1,28,2002,62,6,0,0
1,29,2002,33,8,0,0
1,30,2002,21,12,0,0
1,31,2002,22,15,11.938,6.2
2,1,2002,26,5,4.826,2.5
2,2,2002,38,5,0,0
2,3,2002,39,9,0,0
2,4,2002,42,11,0,0
2,5,2002,41,14,0,0
2,6,2002,39,18,0,0
2,7,2002,52,19,0,0
2,8,2002,63,20,0,0
2,9,2002,63,20,1.016,0.7
2,10,2002,34,12,0,0
2,11,2002,43,15,0,0
2,12,2002,68,19,0,0
2,13,2002,44,14,0,0
2,14,2002,52,15,0,0
2,15,2002,51,17,0,0
2,16,2002,53,19,0,0
2,17,2002,60,21,0,0
2,18,2002,64,30,0,0
2,19,2002,61,27,0,0
2,20,2002,54,22,0,0
2,21,2002,58,27,0,0
2,22,2002,54,18,0,0
2,23,2002,68,27,0,0
2,24,2002,73,30,0,0
2,25,2002,40,14,0.762,2.2
2,26,2002,15,-1,0,0
2,27,2002,22,-3,0,0
2,28,2002,40,10,0,0
3,1,2002,52,11,0,0
3,2,2002,16.14,-5,0.254,1
3,3,2002,15,-7,0,0
3,4,2002,26,3,0,0
3,5,2002,52,20.14,0,0
3,6,2002,66,21,0,0
3,7,2002,49,21,0,0
3,8,2002,52,22,0,0
3,9,2002,26,5,0,0
3,10,2002,43,10,0,0
3,11,2002,65,16,0,0
3,12,2002,56,28,0,0
3,13,2002,72,30,0,0
3,14,2002,59,26,0,0
3,15,2002,42,20,0,0
3,16,2002,39,15,0,0
3,17,2002,48,14,0,0
3,18,2002,56,22,0,0
3,19,2002,53,26,0,0
3,20,2002,51,21,0,0
3,21,2002,72,9,0,0
3,22,2002,28,9,0,0
3,23,2002,51,19,0,0
3,24,2002,62,23,0,0
3,25,2002,32,16,3.81,3
3,26,2002,32,12,0,0
3,27,2002,59,22,0,0
3,28,2002,74,27,0,0
3,29,2002,72,30,0,0
3,30,2002,60,27,0,0
3,31,2002,62,32,0,0
4,1,2002,62,32,0,0
4,2,2002,81,28,0,0
4,3,2002,40,10,0,0
4,4,2002,41,18,0,0
4,5,2002,58,27,0,0
4,6,2002,68,38,0,0
4,7,2002,69,41,0,0
4,8,2002,67,44,0,0
4,9,2002,58,35,0.508,0
4,10,2002,72,39,0,0
4,11,2002,82,39,2.032,0
4,12,2002,72,42,0.762,0
4,13,2002,76,44,0,0
4,14,2002,79,48,0,0
4,15,2002,88,46,0,0
4,16,2002,95,52,0,0
4,17,2002,86,29,0,0
4,18,2002,85,37,0,0
4,19,2002,77,32,0,0
4,20,2002,50,32,0,0
4,21,2002,43,34,1.016,0
4,22,2002,65,29,0,0
4,23,2002,78,34,0,0
4,24,2002,86,39,0,0
4,25,2002,59,25,0,0
4,26,2002,60,35,0,0
4,27,2002,52,41,3.048,0
4,28,2002,66,30,3.302,0
4,29,2002,73,37,0,0
4,30,2002,79,38,0,0
5,1,2002,65,47,0,0
5,2,2002,52,26,0.254,0
5,3,2002,64,32,0,0
5,4,2002,71,44,0,0
5,5,2002,69,43,0,0
5,6,2002,90,47,0,0
5,7,2002,87,44,0,0
5,8,2002,57,43,0.254,0
5,9,2002,70,32,0,0
5,10,2002,63,39,0,0
5,11,2002,70,46,2.032,0
5,12,2002,70,40,0,0
5,13,2002,59,36,0,0
5,14,2002,75,38,0,0
5,15,2002,84,48,0,0
5,16,2002,88,52,2.286,0
5,17,2002,69,42,9.144,0
5,18,2002,65,43,0,0
5,19,2002,71,41,0,0
5,20,2002,78,43,0,0
5,21,2002,75,46,0,0
5,22,2002,82,53,0,0
5,23,2002,82,46,0,0
5,24,2002,72,32,19.812,0
5,25,2002,50,33,1.524,0
5,26,2002,76,49,0,0
5,27,2002,87,50,0,0
5,28,2002,85,49,0,0
5,29,2002,86,55,0,0
5,30,2002,94,57,0,0
5,31,2002,92,59,0,0
6,1,2002,105,66,0,0
6,2,2002,101,69,0,0
6,3,2002,105,62,0,0
6,4,2002,70,55,13.208,0
6,5,2002,68,52,1.016,0
6,6,2002,76,54,0,0
6,7,2002,93,60,0,0
6,8,2002,98,65,0,0
6,9,2002,97,67,0,0
6,10,2002,98,65,0,0
6,11,2002,88,65,0,0
6,12,2002,89,65,0.508,0
6,13,2002,91,53,16.764,0
6,14,2002,77,45,0.508,0
6,15,2002,82,54,0,0
6,16,2002,85,52,0,0
6,17,2002,83,59,0,0
6,18,2002,98,58,0,0
6,19,2002,103,69,0,0
6,20,2002,103,64,0,0
6,21,2002,88,64,0,0
6,22,2002,95,69,0,0
6,23,2002,100,68,0,0
6,24,2002,100,65,0,0
6,25,2002,98,63,0.508,0
6,26,2002,98,61,3.556,0
6,27,2002,91,59,0,0
6,28,2002,96,60,0,0
6,29,2002,98,70,0,0
6,30,2002,100,69,0,0
7,1,2002,101,64,0,0
7,2,2002,94,67,0,0
7,3,2002,97,66,0,0
7,4,2002,94,60,0,0
7,5,2002,89,64,0,0
7,6,2002,82,66,0,0
7,7,2002,90,61,0,0
7,8,2002,95,61,0,0
7,9,2002,98,65,0,0
7,10,2002,101,67,0,0
7,11,2002,97,64,0,0
7,12,2002,87,52,0,0
7,13,2002,84,49,0,0
7,14,2002,86,56,0,0
7,15,2002,91,62,0,0
7,16,2002,94,65,0,0
7,17,2002,96,65,0,0
7,18,2002,97,64,0,0
7,19,2002,101,67,0,0
7,20,2002,101,67,0,0
7,21,2002,101,66,0,0
7,22,2002,100,63,33.02,0
7,23,2002,84,59,0,0
7,24,2002,88,64,0,0
7,25,2002,99,63,0,0
7,26,2002,105,67,0,0
7,27,2002,98,68,4.064,0
7,28,2002,97,66,0,0
7,29,2002,91,57,0.762,0
7,30,2002,97,65,0,0
7,31,2002,100,63,0,0
8,1,2002,104,63,0,0
8,2,2002,84,54,0,0
8,3,2002,87,61,0,0
8,4,2002,97,67,6.858,0
8,5,2002,98,63,0,0
8,6,2002,100,65,0,0
8,7,2002,94,62,0,0
8,8,2002,94,69,0,0
8,9,2002,97,64,23.876,0
8,10,2002,88,60,0,0
8,11,2002,91,65,0,0
8,12,2002,95,62,11.938,0
8,13,2002,73,53,0.508,0
8,14,2002,77,52,0,0
8,15,2002,94,59,0,0
8,16,2002,83,60,0,0
8,17,2002,95,55,0,0
8,18,2002,75,53,0,0
8,19,2002,89,57,0,0
8,20,2002,76,59,0,0
8,21,2002,92,64,0,0
8,22,2002,93,65,0,0
8,23,2002,92,56,0.762,0
8,24,2002,92,58,5.588,0
8,25,2002,82,61,0.762,0
8,26,2002,87,64,0,0
8,27,2002,88,59,52.832,0
8,28,2002,80,61,0,0
8,29,2002,81,62,0,0
8,30,2002,85,60,1.27,0
8,31,2002,80,60,1.016,0
9,1,2002,88,61,0,0
9,2,2002,91,58,0,0
9,3,2002,88,58,0,0
9,4,2002,89,60,0,0
9,5,2002,93,60,0,0
9,6,2002,93,58,0,0
9,7,2002,92,62,0,0
9,8,2002,92,65,0,0
9,9,2002,90,64,0,0
9,10,2002,84,55,16.256,0
9,11,2002,69,54,0,0
9,12,2002,75,58,0,0
9,13,2002,83,56,10.668,0
9,14,2002,77,55,2.032,0
9,15,2002,76,43,0,0
9,16,2002,81,48,0,0
9,17,2002,84,49,0,0
9,18,2002,89,52,0.508,0
9,19,2002,70,52,0,0
9,20,2002,70,40,0,0
9,21,2002,85,45,0,0
9,22,2002,69,36,0,0
9,23,2002,69,37,0,0
9,24,2002,70,41,0,0
9,25,2002,83,46,0,0
9,26,2002,73,39,1.778,0
9,27,2002,62,35,0,0
9,28,2002,75,37,0,0
9,29,2002,77,41,0,0
9,30,2002,84,42.96,0,0
10,1,2002,87,44,7.62,0
10,2,2002,78,40,5.842,0
10,3,2002,45,39,2.54,0
10,4,2002,58,39,8.636,0
10,5,2002,63,42,0,0
10,6,2002,72,41,0,0
10,7,2002,65,39,0,0
10,8,2002,72,38,0,0
10,9,2002,73,48,0,0
10,10,2002,67,50,0,0
10,11,2002,68,50,0,0
10,12,2002,80,43,0,0
10,13,2002,58,27,0,0
10,14,2002,67,30,0,0
10,15,2002,70,26,0,0
10,16,2002,60,27,0,0
10,17,2002,62,26,0,0
10,18,2002,70,29,0,0
10,19,2002,76,29,0,0
10,20,2002,59,30,0,0
10,21,2002,69,33,0,0
10,22,2002,57,35,0,0
10,23,2002,40,27,6.35,0
10,24,2002,29,21,4.318,1
10,25,2002,32,22,0,0
10,26,2002,56,27,2.032,0
10,27,2002,48,25,17.272,0
10,28,2002,45,36,0.762,0
10,29,2002,50,37,0,0
10,30,2002,41,21,8.128,0.5
10,31,2002,26,18,0.762,0.3
11,1,2002,25,19,0,0
11,2,2002,29,21,0,0
11,3,2002,35,28,0,0
11,4,2002,44,21,0,0
11,5,2002,43,23,0,0
11,6,2002,52,26,0,0
11,7,2002,62,26,0,0
11,8,2002,74,30,0,0
11,9,2002,71,37,0,0
11,10,2002,72,31,0,0
11,11,2002,58,25,0,0
11,12,2002,54,25,0,0
11,13,2002,58,23,0,0
11,14,2002,71,34,1.524,0
11,15,2002,54,30,0,0
11,16,2002,52,25,0,0
11,17,2002,58,24,0,0
11,18,2002,68,32,0,0
11,19,2002,56,29,0,0
11,20,2002,58,34,0,0
11,21,2002,64,39,0,0
11,22,2002,63,30,0,0
11,23,2002,72,30,0,0
11,24,2002,50,30,0,0
11,25,2002,32,19,0,0
11,26,2002,32,15,0,0
11,27,2002,32,8,0,0
11,28,2002,47,19,0,0
11,29,2002,61,26,0,0
11,30,2002,62,20,0,0
12,1,2002,49,20,0,0
12,2,2002,62,22,0,0
12,3,2002,54,20,0,0
12,4,2002,30,20,0,0
12,5,2002,31,21,0,0
12,6,2002,46,16,0,0
12,7,2002,57,19,0,0
12,8,2002,52,21,0,0
12,9,2002,40,19,0,0
12,10,2002,54,18,0,0
12,11,2002,62,20,0,0
12,12,2002,54,21,0,0
12,13,2002,46,11,0,0
12,14,2002,55,14,0,0
12,15,2002,64,22,0,0
12,16,2002,66,24,0,0
12,17,2002,57,17,0,0
12,18,2002,57,19,0,0
12,19,2002,50,18,0,0
12,20,2002,45,12,0,0
12,21,2002,46,13,0,0
12,22,2002,39,12,0,0
12,23,2002,48,15,0,0
12,24,2002,33,11,0,0
12,25,2002,37,10,0,0
12,26,2002,41,7,0,0
12,27,2002,44,9,0,0
12,28,2002,60,22,0,0
12,29,2002,70,18,0,0
12,30,2002,58,24,0,0
12,31,2002,47,17,0,0
1,1,2003,52,22,0,0
1,2,2003,38,12,0,0
1,3,2003,43,12,0,0
1,4,2003,61,26,0,0
1,5,2003,53,21,0,0
1,6,2003,51,15,0,0
1,7,2003,52,17,0,0
1,8,2003,63,28,0,0
1,9,2003,70,22,0,0
1,10,2003,42,6,0,0
1,11,2003,30,7,0,0
1,12,2003,33,10,0,0
1,13,2003,55,19,0,0
1,14,2003,66,17,0,0
1,15,2003,43,16,0,0
1,16,2003,32,10,0,0
1,17,2003,33,2,0,0
1,18,2003,46,17,0,0
1,19,2003,46,17,0,0
1,20,2003,65,22,0,0
1,21,2003,70,22,0,0
1,22,2003,27,15,0,0
1,23,2003,17,4,0,0
1,24,2003,17,4,0,0
1,25,2003,50,15,0,0
1,26,2003,53,11,0,0
1,27,2003,33,10,0,0
1,28,2003,74,28,0,0
1,29,2003,48,21,0,0
1,30,2003,50,23,0,0
1,31,2003,69,28,0,0
2,1,2003,60,29,0,0
2,2,2003,78,37,0,0
2,3,2003,51,22,3.048,2
2,4,2003,30,7,0,0
2,5,2003,37,15,0,0
2,6,2003,35,18,0,0
2,7,2003,21,0,0,0
2,8,2003,33,8,0,0
2,9,2003,38,15,0,0
2,10,2003,36,14,0,0
2,11,2003,50,20,0,0
2,12,2003,49,16,0,0
2,13,2003,59,20,0,0
2,14,2003,58,31,0,0
2,15,2003,52,19,3.556,0
2,16,2003,27,9,0,0
2,17,2003,47,11,0,0
2,18,2003,58,24,0,0
2,19,2003,52,20,0,0
2,20,2003,55,22,0,0
2,21,2003,57,21,0,0
2,22,2003,57,18,0,0
2,23,2003,37,4,2.54,3
2,24,2003,13,-9,0,0
2,25,2003,8,-4,0,0
2,26,2003,15,2,0,0
2,27,2003,32,13,1.016,0.3
2,28,2003,35,19,0,0
3,1,2003,32,20,0,0
3,2,2003,44,15,0,0
3,3,2003,35,18,0,0
3,4,2003,56,15,0,0
3,5,2003,21,2,0.762,0
3,6,2003,31,4,0,0
3,7,2003,64,25,0,0
3,8,2003,58,26,0,0
3,9,2003,40,11,0,0
3,10,2003,34,12,0,0
3,11,2003,56,19,0,0
3,12,2003,70,26,0,0
3,13,2003,74,26,0,0
3,14,2003,73,38,0,0
3,15,2003,86,42,0,0
3,16,2003,75,35,0,0
3,17,2003,80,36,0,0
3,18,2003,73,39,1.016,0
3,19,2003,54,41,30.48,0
3,20,2003,46,37,2.794,0
3,21,2003,49,28,0,0
3,22,2003,56,33,0,0
3,23,2003,63,38,0,0
3,24,2003,76,38,0,0
3,25,2003,59,34,0,0
3,26,2003,61,34,0,0
3,27,2003,77,38,0,0
3,28,2003,42,25,0,0
3,29,2003,44,17,0,0
3,30,2003,45,20,0,0
3,31,2003,62,32,0,0
4,1,2003,78,37,0,0
4,2,2003,85,44,0,0
4,3,2003,86,43,0,0
4,4,2003,74,36,0,0
4,5,2003,57,32,0,0
4,6,2003,42,29,2.032,0
4,7,2003,32,22,5.588,2
4,8,2003,35,20,0,0
4,9,2003,51,24,0,0
4,10,2003,73,28,0,0
4,11,2003,80,31,0,0
4,12,2003,81,36,0,0
4,13,2003,84,42,0,0
4,14,2003,87,43,0,0
4,15,2003,92,48,0,0
4,16,2003,88,41,14.478,0
4,17,2003,58,32,1.524,0
4,18,2003,64,37,0,0
4,19,2003,69,39,0,0
4,20,2003,55,34,0,0
4,21,2003,63,31,0,0
4,22,2003,69,37,0,0
4,23,2003,72,45,4.064,0
4,24,2003,64,41,10.414,0
4,25,2003,55,40,18.288,0
4,26,2003,55,37,0.508,0
4,27,2003,68,41,0,0
4,28,2003,60,49,0,0
4,29,2003,68,51,0,0
4,30,2003,77,45,0,0
5,1,2003,66,44,0,0
5,2,2003,65,45,3.048,0
5,3,2003,68,47,0,0
5,4,2003,69,45,0.508,0
5,5,2003,74,40,0,0
5,6,2003,72,44,9.906,0
5,7,2003,64,43,1.778,0
5,8,2003,71,51,1.778,0
5,9,2003,79,37,0,0
5,10,2003,65,42,2.794,0
5,11,2003,51,38,2.54,0
5,12,2003,65,40,0,0
5,13,2003,80,46,0,0
5,14,2003,82,44,0,0
5,15,2003,81,49,0,0
5,16,2003,58,50,35.306,0
5,17,2003,70,46,0,0
5,18,2003,78,53,0,0
5,19,2003,78,51,0.762,0
5,20,2003,57,38,0,0
5,21,2003,60,39,0,0
5,22,2003,73,46,0,0
5,23,2003,83,54,0,0
5,24,2003,77,58,0,0
5,25,2003,78,55,0,0
5,26,2003,72,53,0,0
5,27,2003,68,50,0,0
5,28,2003,84,50,0,0
5,29,2003,87,55,0,0
5,30,2003,103,61,0,0
5,31,2003,96,53,0.762,0
6,1,2003,77,54,0,0
6,2,2003,83,54,3.81,0
6,3,2003,80,51,1.778,0
6,4,2003,74,54,1.524,0
6,5,2003,67,47,13.208,0
6,6,2003,68,44,0.508,0
6,7,2003,72,46,10.414,0
6,8,2003,66,41,0,0
6,9,2003,79,53,0,0
6,10,2003,94,56,1.27,0
6,11,2003,83,55,0,0
6,12,2003,91,57,9.144,0
6,13,2003,85,58,1.016,0
6,14,2003,67,52,1.524,0
6,15,2003,79,52,3.556,0
6,16,2003,85,55,0,0
6,17,2003,88,58,0,0
6,18,2003,81,61,6.604,0
6,19,2003,78,57,0,0
6,20,2003,77,61,12.192,0
6,21,2003,83,59,0,0
6,22,2003,85,60,0,0
6,23,2003,90,63,0,0
6,24,2003,99,67,0,0
6,25,2003,97,53,0.762,0
6,26,2003,76,54,0,0
6,27,2003,84,51,0,0
6,28,2003,91,52,8.636,0
6,29,2003,92,56,38.862,0
6,30,2003,78,57,0,0
7,1,2003,84,62,0,0
7,2,2003,99,66,0,0
7,3,2003,100,62,0,0
7,4,2003,105,72,0.254,0
7,5,2003,101,63,0,0
7,6,2003,101,61,0,0
7,7,2003,102,64,0.508,0
7,8,2003,94,62,1.27,0
7,9,2003,98,67,0,0
7,10,2003,91,57,0,0
7,11,2003,98,60,0,0
7,12,2003,93,66,0.254,0
7,13,2003,91,62,0,0
7,14,2003,99,59,0,0
7,15,2003,100,60,0,0
7,16,2003,98,71,0,0
7,17,2003,104,74,0,0
7,18,2003,103,66,0,0
7,19,2003,104,73,0,0
7,20,2003,94,70,0,0
7,21,2003,100,60,1.016,0
7,22,2003,101,55,1.016,0
7,23,2003,84,58,0,0
7,24,2003,89,65,0,0
