MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
11,10,1990,59,33,0,0
11,11,1990,69,40,0,0
11,12,1990,74,40,0,0
11,13,1990,76,44,0,0
11,14,1990,73,40,0,0
11,15,1990,74,39,0,0
11,16,1990,78,35,0,0
11,17,1990,52,35,0,0
11,18,1990,60,35,0,0
11,19,1990,68,36,0,0
11,20,1990,69,40,0,0
11,21,1990,73,47,0,0
11,22,1990,57,32,0,0
11,23,1990,63,32,0,0
11,24,1990,69,38,0,0
11,25,1990,80,42,0,0
11,26,1990,80,42,0,0
11,27,1990,72,23,0,0
11,28,1990,38,18,0,0
11,29,1990,46,18,0,0
11,30,1990,55,24,0,0
12,1,1990,62,28,0,0
12,2,1990,48,24,0,0
12,3,1990,55,23,0,0
12,4,1990,40,23,0,0
12,5,1990,61,25,0,0
12,6,1990,62,29,0,0
12,7,1990,42,19,0,0
12,8,1990,56,22,0,0
12,9,1990,64,30,0,0
12,10,1990,63,33,0,0
12,11,1990,67,28,0,0
12,12,1990,71,30,0,0
12,13,1990,53,31,0,0
12,14,1990,39,26,1.016,0
12,15,1990,65,18,0,0
12,16,1990,50,21,0,0
12,17,1990,51,31,0,0
12,18,1990,33,16,0.762,1.3
12,19,1990,53,20,0,0
12,20,1990,37,4,0,0
12,21,1990,6,-6,0,0
12,22,1990,-3,-11,0,0
12,23,1990,1,-6,0,0
12,24,1990,21,-2,0,0
12,25,1990,36,6,0,0
12,26,1990,33,10,0,0
12,27,1990,31,8,0,0
12,28,1990,47,8,0,0
12,29,1990,54,-1,0,0
12,30,1990,9,-8,1.27,2
12,31,1990,28,1,0,0
1,1,1991,53,2,0,0
1,2,1991,57,17,0,0
1,3,1991,20,12,0,0
1,4,1991,17,12,0,0
1,5,1991,33,16,0,0
1,6,1991,40,19,0,0
1,7,1991,24,16,0,0
1,8,1991,31,18,0,0
1,9,1991,35,24,0,0
1,10,1991,28,22,4.826,2
1,11,1991,29,19,0,0
1,12,1991,42,19,0,0
1,13,1991,53,33,0,0
1,14,1991,57,37,0,0
1,15,1991,44,27,0,0
1,16,1991,51,27,0,0
1,17,1991,44,23,0,0
1,18,1991,49,23,0,0
1,19,1991,49,23,0,0
1,20,1991,61,17,0,0
1,21,1991,33,16,0,0
1,22,1991,42,16,0,0
1,23,1991,45,17,0,0
1,24,1991,42,20,1.778,0.9
1,25,1991,42,22,0,0
1,26,1991,26,14,0,0
1,27,1991,42,14,0,0
1,28,1991,42,20,0,0
1,29,1991,55,9,0,0
1,30,1991,17,7,0,0
1,31,1991,47,11,0,0
2,1,1991,64,27,0,0
2,2,1991,68,26,0,0
2,3,1991,63,26,0,0
2,4,1991,61,26,0,0
2,5,1991,58,27,0,0
2,6,1991,58,27,0,0
2,7,1991,60,25,0,0
2,8,1991,63,26,0,0
2,9,1991,63,27,0,0
2,10,1991,58,28,0,0
2,11,1991,63,32,0,0
2,12,1991,71,33,0,0
2,13,1991,65,35,0,0
2,14,1991,58,29,0,0
2,15,1991,56,18,0,0
2,16,1991,58,19,0,0
2,17,1991,74,31,0,0
2,18,1991,69,32,0,0
2,19,1991,49,22,0,0
2,20,1991,50,24,0,0
2,21,1991,68,33,0,0
2,22,1991,67,29,0,0
2,23,1991,61,29,0,0
2,24,1991,55,24,0,0
2,25,1991,46,17,0,0
2,26,1991,49,17,0,0
2,27,1991,53,27,0,0
2,28,1991,59,31,0,0
3,1,1991,66,38,0,0
3,2,1991,67,19,0,0
3,3,1991,41,19,0,0
3,4,1991,68,29,0,0
3,5,1991,78,51,0,0
3,6,1991,82,32,0,0
3,7,1991,44,31,0,0
3,8,1991,48,23,2.032,0
3,9,1991,53,27,0,0
3,10,1991,60,27,0,0
3,11,1991,70,39,0,0
3,12,1991,76,35,5.08,0
3,13,1991,53,26,0,0
3,14,1991,55,21,0,0
3,15,1991,39,23,0,0
3,16,1991,44,28,1.016,0
3,17,1991,38,31,15.748,0
3,18,1991,54,32,0,0
3,19,1991,66,30,0,0
3,20,1991,65,33,0,0
3,21,1991,72,31,0,0
3,22,1991,66,30,0,0
3,23,1991,58,33,0,0
3,24,1991,68,39,0,0
3,25,1991,78,39,0,0
3,26,1991,80,43,0,0
3,27,1991,80,40,0,0
3,28,1991,59,33,0,0
3,29,1991,48,28,0,0
3,30,1991,55,26,5.842,3
3,31,1991,42,27,0,0
4,1,1991,66,33,0,0
4,2,1991,72,42,0,0
4,3,1991,64,42,0.508,0
4,4,1991,66,46,0,0
4,5,1991,76,48,0,0
4,6,1991,84,47,0,0
4,7,1991,83,50,0,0
4,8,1991,82,43,0,0
4,9,1991,67,36,0.254,0
4,10,1991,64,36,0,0
4,11,1991,75,36,0,0
4,12,1991,83,38,0,0
4,13,1991,75,29,0,0
4,14,1991,61,30,0,0
4,15,1991,60,34,0,0
4,16,1991,80,36,0,0
4,17,1991,61,40,0,0
4,18,1991,65,41,0,0
4,19,1991,58,45,0.508,0
4,20,1991,60,38,0,0
4,21,1991,61,40,0,0
4,22,1991,75,37,0,0
4,23,1991,67,39,0,0
4,24,1991,66,45,1.016,0
4,25,1991,64,46,0,0
4,26,1991,83,48,0,0
4,27,1991,83,37,0,0
4,28,1991,71,40,0,0
4,29,1991,53,37,2.794,0
4,30,1991,64,35,0,0
5,1,1991,54,33,0,0
5,2,1991,73,39,0,0
5,3,1991,79,45,2.032,0
5,4,1991,77,41,0,0
5,5,1991,48,34,1.016,0
5,6,1991,62,43,0,0
5,7,1991,80,46,0,0
5,8,1991,75,46,3.302,0
5,9,1991,78,51,0,0
5,10,1991,86,56,0,0
5,11,1991,83,58,0.762,0
5,12,1991,85,60,0,0
5,13,1991,91,52,0,0
5,14,1991,82,57,0,0
5,15,1991,89,57,0,0
5,16,1991,85,52,0,0
5,17,1991,77,50,24.638,0
5,18,1991,78,52,0,0
5,19,1991,89,52,0,0
5,20,1991,87,58,0,0
5,21,1991,85,59,0,0
5,22,1991,74,56,23.876,0
5,23,1991,81,57,0,0
5,24,1991,85,53,42.418,0
5,25,1991,85,50,19.304,0
5,26,1991,84,52,0,0
5,27,1991,91,57,0,0
5,28,1991,92,64,0,0
5,29,1991,88,56,7.366,0
5,30,1991,86,58,0,0
5,31,1991,89,58,0,0
6,1,1991,91,57,8.382,0
6,2,1991,72,59,1.778,0
6,3,1991,73,55,0,0
6,4,1991,84,52,0,0
6,5,1991,86,59,0,0
6,6,1991,90,56,43.942,0
6,7,1991,76,54,18.796,0
6,8,1991,80,56,0,0
6,9,1991,86,58,0,0
6,10,1991,88,58,0,0
6,11,1991,78,58,0,0
6,12,1991,84,60,0,0
6,13,1991,89,58,0,0
6,14,1991,93,61,0,0
6,15,1991,89,59,0,0
6,16,1991,84,59,0,0
6,17,1991,90,60,0,0
6,18,1991,96,61,0,0
6,19,1991,94,59,0,0
6,20,1991,89,60,13.97,0
6,21,1991,87,65,0,0
6,22,1991,94,64,0,0
6,23,1991,86,64,0,0
6,24,1991,84,59,2.286,0
6,25,1991,93,57,0,0
6,26,1991,100,65,0,0
6,27,1991,94,67,0,0
6,28,1991,96,65,0,0
6,29,1991,97,67,0,0
6,30,1991,95,71,0,0
7,1,1991,96,65,0,0
7,2,1991,92,65,0,0
7,3,1991,92,60,0.762,0
7,4,1991,87,63,0,0
7,5,1991,97,65,0,0
7,6,1991,102,69,0,0
7,7,1991,103,70,0,0
7,8,1991,103,60,0,0
7,9,1991,97,64,0,0
7,10,1991,99,67,0,0
7,11,1991,96,65,0.508,0
7,12,1991,90,64,8.89,0
7,13,1991,81,64,0,0
7,14,1991,72,63,16.51,0
7,15,1991,75,64,0.254,0
7,16,1991,87,63,0,0
7,17,1991,91,64,0,0
7,18,1991,94,64,0,0
7,19,1991,99,65,0,0
7,20,1991,98,58,0,0
7,21,1991,98,68,0,0
7,22,1991,96,67,0,0
7,23,1991,95,64,0,0
7,24,1991,90,55,2.286,0
7,25,1991,66,56,0,0
7,26,1991,83,58,0,0
7,27,1991,86,58,3.048,0
7,28,1991,92,64,0,0
7,29,1991,92,62,0,0
7,30,1991,96,65,0,0
7,31,1991,98,66,0,0
8,1,1991,100,67,0,0
8,2,1991,98,70,0,0
8,3,1991,97,65,32.766,0
8,4,1991,77,65,0,0
8,5,1991,79,63,59.182,0
8,6,1991,91,65,0,0
8,7,1991,91,64,0,0
8,8,1991,91,66,0,0
8,9,1991,79,57,0,0
8,10,1991,82,58,0,0
8,11,1991,88,59,6.096,0
8,12,1991,83,60,0,0
8,13,1991,86,59,15.494,0
8,14,1991,66,57,0,0
8,15,1991,81,58,0,0
8,16,1991,90,61,0,0
8,17,1991,91,62,0,0
8,18,1991,89,64,1.016,0
8,19,1991,88,62,0,0
8,20,1991,90,63,0,0
8,21,1991,89,63,0,0
8,22,1991,92,65,0,0
8,23,1991,97,65,0,0
8,24,1991,93,69,0,0
8,25,1991,93,63,0,0
8,26,1991,88,62,0,0
8,27,1991,93,63,0,0
8,28,1991,95,63,0,0
8,29,1991,95,64,0,0
8,30,1991,90,63,0,0
8,31,1991,89,59,0,0
9,1,1991,85,59,0,0
9,2,1991,83,61,0,0
9,3,1991,89,61,0,0
9,4,1991,90,60,0.508,0
9,5,1991,76,57,0,0
9,6,1991,83,57,0.254,0
9,7,1991,83,64,7.62,0
9,8,1991,88,64,0,0
9,9,1991,93,60,0,0
9,10,1991,89,60,10.668,0
9,11,1991,82,62,8.89,0
9,12,1991,84,64,0,0
9,13,1991,88,62,3.556,0
9,14,1991,83,57,0,0
9,15,1991,85,52,0,0
9,16,1991,76,49,0,0
9,17,1991,77,51,0,0
9,18,1991,85,51,0,0
9,19,1991,57,43,0,0
9,20,1991,63,42,0,0
9,21,1991,64,43,0,0
9,22,1991,79,49,0,0
9,23,1991,67,45,0,0
9,24,1991,77,45,0,0
9,25,1991,70,46,0,0
9,26,1991,83,47,0,0
9,27,1991,82,50,0,0
9,28,1991,87,52,0,0
9,29,1991,86,54,0,0
9,30,1991,80,56,0,0
10,1,1991,85,48,0,0
10,2,1991,88,49,0,0
10,3,1991,88,49,0,0
10,4,1991,87,48,0,0
10,5,1991,55,34,0,0
10,6,1991,69,37,0,0
10,7,1991,74,39,0,0
10,8,1991,83,49,0,0
10,9,1991,89,51,0,0
10,10,1991,82,53,0,0
10,11,1991,85,54,0,0
10,12,1991,89,48,0,0
10,13,1991,85,50,0,0
10,14,1991,81,43,0,0
10,15,1991,71,44,0,0
10,16,1991,78,45,0,0
10,17,1991,94,52,0,0
10,18,1991,91,41,0,0
10,19,1991,60,29,0,0
10,20,1991,59,34,0,0
10,21,1991,67,38,0,0
10,22,1991,85,51,0,0
10,23,1991,84,52,0,0
10,24,1991,79,39,0,0
10,25,1991,58,35,0,0
10,26,1991,64,31,0,0
10,27,1991,68,31,0,0
10,28,1991,75,52,9.906,0
10,29,1991,58,16,0,0
10,30,1991,36,17,0.254,0.8
10,31,1991,17,13,14.224,6.3
11,1,1991,26,14,3.302,4
11,2,1991,31,10,0.508,1
11,3,1991,12,0,0.508,1
11,4,1991,31,6,0,0
11,5,1991,43,13,0,0
11,6,1991,50,34,0,0
11,7,1991,55,20,0,0
11,8,1991,47,23,0,0
11,9,1991,60,31,0,0
11,10,1991,75,35,0,0
11,11,1991,44,38,0,0
11,12,1991,44,30,3.556,0
11,13,1991,66,33,0,0
11,14,1991,67,42,0,0
11,15,1991,70,37,0,0
11,16,1991,43,33,24.892,0
11,17,1991,34,30,4.826,0
11,18,1991,57,33,0,0
11,19,1991,62,37,0.762,0
11,20,1991,62,28,0,0
11,21,1991,55,30,0,0
11,22,1991,59,35,0,0
11,23,1991,41,22,0,0
11,24,1991,41,15,0,0
11,25,1991,48,20,0,0
11,26,1991,53,32,0,0
11,27,1991,65,32,0,0
11,28,1991,61,33,0,0
11,29,1991,43,29,0,0
11,30,1991,36,22,0,0
12,1,1991,27,17,0,0
12,2,1991,26,15,0,0
12,3,1991,39,17,0,0
12,4,1991,47,22,0,0
12,5,1991,53,28,0,0
12,6,1991,54,33,0,0
12,7,1991,68,30,0,0
12,8,1991,66,33,0,0
12,9,1991,53,26,0,0
12,10,1991,52,28,0,0
12,11,1991,60,24,0,0
12,12,1991,38,25,6.858,0
12,13,1991,46,25,0,0
12,14,1991,51,19,0,0
12,15,1991,47,21,0,0
12,16,1991,45,26,0,0
12,17,1991,69,26,0,0
12,18,1991,40,22,0,0
12,19,1991,35,23,4.572,0
12,20,1991,37,31,4.318,0
12,21,1991,40,24,0,0
12,22,1991,47,33,1.27,0
12,23,1991,47,30,0,0
12,24,1991,44,25,0,0
12,25,1991,51,25,0,0
12,26,1991,50,32,0,0
12,27,1991,41,31,0.254,0
12,28,1991,34,30,0.254,0
12,29,1991,33,27,0,0
12,30,1991,37,23,0,0
12,31,1991,48,24,5.588,0
1,1,1992,33,25,3.302,1
1,2,1992,37,25,0,0
1,3,1992,56,25,0,0
1,4,1992,55,30,0,0
1,5,1992,55,30,0,0
1,6,1992,53,30,0,0
1,7,1992,55,34,6.096,0
1,8,1992,52,24,0,0
1,9,1992,39,19,0,0
1,10,1992,45,22,0,0
1,11,1992,55,23,0,0
1,12,1992,46,34,0,0
1,13,1992,38,26,0,0
1,14,1992,37,19,0,0
1,15,1992,41,7,0,0
1,16,1992,26,7,0,0
1,17,1992,64,22,0,0
1,18,1992,36,22,0,0
1,19,1992,39,21,0,0
1,20,1992,57,23,0,0
1,21,1992,60,27,0,0
1,22,1992,57,32,0,0
1,23,1992,47,19,0,0
1,24,1992,49,19,0,0
1,25,1992,65,32,0,0
1,26,1992,55,32,0,0
1,27,1992,57,30,0,0
1,28,1992,49,28,0,0
1,29,1992,57,26,0,0
1,30,1992,62,28,0,0
1,31,1992,62,29,0,0
2,1,1992,72,31,0,0
2,2,1992,64,34,0,0
2,3,1992,57,40,5.588,0
2,4,1992,43,33,0.508,0
2,5,1992,40,24,0,0
2,6,1992,50,24,1.778,0
2,7,1992,47,23,0,0
2,8,1992,52,22,0,0
2,9,1992,51,25,0,0
2,10,1992,56,26,0,0
2,11,1992,50,29,0,0
2,12,1992,51,26,0,0
2,13,1992,44,26,0,0
2,14,1992,53,29,0,0
2,15,1992,56,29,0,0
2,16,1992,57,29,0,0
2,17,1992,61,34,0,0
2,18,1992,51,29,0,0
2,19,1992,53,22,0,0
2,20,1992,62,23,0,0
2,21,1992,65,33,0,0
2,22,1992,53,31,0,0
2,23,1992,66,32,0,0
2,24,1992,59,32,0,0
2,25,1992,49,23,0,0
2,26,1992,50,24,0,0
2,27,1992,59,32,0,0
2,28,1992,64,35,0,0
2,29,1992,74,36,0,0
3,1,1992,75,36,0,0
3,2,1992,73,38,0,0
3,3,1992,77,45,0,0
3,4,1992,69,42,0,0
3,5,1992,62,35,0,0
3,6,1992,55,36,0,0
3,7,1992,68,35,0,0
3,8,1992,75,36,0.762,0
3,9,1992,70,31,0,0
3,10,1992,35,15,0,0
3,11,1992,49,21,0,0
3,12,1992,60,30,0,0
3,13,1992,62,37,0,0
3,14,1992,73,33,0,0
3,15,1992,71,31,0,0
3,16,1992,69,38,0,0
3,17,1992,77,37,0,0
3,18,1992,46,35,0,0
3,19,1992,52,29,0,0
3,20,1992,54,28,0,0
3,21,1992,65,32,0,0
3,22,1992,58,24,0.762,0.5
3,23,1992,46,28,0,0
3,24,1992,68,32,0,0
3,25,1992,64,31,0,0
3,26,1992,64,34,0,0
3,27,1992,68,37,0,0
3,28,1992,57,42,5.842,0
3,29,1992,73,46,0,0
3,30,1992,58,30,0,0
3,31,1992,65,33,0,0
4,1,1992,58,23,0,0
4,2,1992,56,26,0,0
4,3,1992,57,31,0,0
4,4,1992,74,40,0,0
4,5,1992,80,44,0,0
4,6,1992,73,42,0,0
4,7,1992,76,42,0,0
4,8,1992,69,45,0,0
4,9,1992,79,42,0,0
4,10,1992,66,44,0,0
4,11,1992,88,48,0,0
4,12,1992,67,40,0,0
4,13,1992,57,40,0,0
4,14,1992,88,40,0,0
4,15,1992,81,51,2.54,0
4,16,1992,77,50,4.064,0
4,17,1992,59,50,2.54,0
4,18,1992,72,50,0,0
4,19,1992,63,42,0,0
4,20,1992,54,38,0.762,0
4,21,1992,55,33,0,0
4,22,1992,71,36,0,0
4,23,1992,83,42,0,0
4,24,1992,82,43,0,0
4,25,1992,68,40,0,0
4,26,1992,68,38,0,0
4,27,1992,64,43,0,0
4,28,1992,86,43,0,0
4,29,1992,85,48,0,0
4,30,1992,88,54,0,0
5,1,1992,95,55,0,0
5,2,1992,98,50,0,0
5,3,1992,72,45,0,0
5,4,1992,75,48,0,0
5,5,1992,82,48,0,0
5,6,1992,81,44,0,0
5,7,1992,81,44,0,0
5,8,1992,85,54,0,0
5,9,1992,85,51,0,0
5,10,1992,81,51,0,0
5,11,1992,76,50,4.318,0
5,12,1992,82,51,0,0
5,13,1992,81,52,0,0
5,14,1992,85,53,0,0
5,15,1992,85,55,0,0
5,16,1992,90,55,2.794,0
5,17,1992,86,54,0,0
5,18,1992,80,51,0,0
5,19,1992,82,51,0,0
5,20,1992,83,56,0,0
5,21,1992,85,58,0,0
5,22,1992,80,54,0,0
5,23,1992,79,43,0,0
5,24,1992,68.67,42,0,0
5,25,1992,66,43,0,0
5,26,1992,71,43,0,0
5,27,1992,66,42,0,0
5,28,1992,48,37,14.224,0
5,29,1992,47,39,0,0
5,30,1992,65,43,0,0
5,31,1992,56,51,6.096,0
6,1,1992,70,52,0.762,0
6,2,1992,67,48,2.54,0
6,3,1992,67,48,0,0
6,4,1992,77,52,0,0
6,5,1992,78,55,8.636,0
6,6,1992,80,49,4.064,0
6,7,1992,75,55,15.24,0
6,8,1992,75,55,0.508,0
6,9,1992,76,53,6.604,0
6,10,1992,75,53,9.906,0
6,11,1992,77,56,0,0
6,12,1992,73,56,15.494,0
6,13,1992,76,57,0,0
6,14,1992,87,62,0,0
6,15,1992,88,55,0,0
6,16,1992,93,55,0,0
6,17,1992,94,55,0,0
6,18,1992,87,54,0,0
6,19,1992,88,55,0,0
6,20,1992,93,59,5.08,0
6,21,1992,82,56,0,0
6,22,1992,82,56,0.762,0
6,23,1992,91,58,1.524,0
6,24,1992,90,65,0,0
6,25,1992,99,62,0,0
6,26,1992,84,58,0,0
6,27,1992,84,61,0,0
6,28,1992,80,57,4.064,0
6,29,1992,80,57,0,0
6,30,1992,88,59,0,0
7,1,1992,99,64,0,0
7,2,1992,99,57,0,0
7,3,1992,82,54,1.016,0
7,4,1992,81,60,0,0
7,5,1992,101,67,0,0
7,6,1992,101,66,0,0
7,7,1992,99,67,0,0
7,8,1992,108,65,0,0
7,9,1992,95,66,0,0
7,10,1992,95,62,0,0
7,11,1992,85,63,10.668,0
7,12,1992,95,69,0,0
7,13,1992,94,63,0.762,0
7,14,1992,85,60,4.826,0
7,15,1992,91,63,0,0
7,16,1992,96,60,0,0
7,17,1992,78,60,0.762,0
7,18,1992,87,58,20.32,0
7,19,1992,88,62,0,0
7,20,1992,92,61,0,0
7,21,1992,76,60,22.86,0
7,22,1992,88,62,0,0
7,23,1992,85,66,0.762,0
7,24,1992,89,66,0,0
7,25,1992,93,68,0,0
7,26,1992,97,62,3.81,0
7,27,1992,78,60,0,0
7,28,1992,89,61,0,0
7,29,1992,95,61,0,0
7,30,1992,98,58,0.762,0
7,31,1992,82,60,0,0
8,1,1992,86,60,4.572,0
8,2,1992,94,67,0,0
8,3,1992,93,66,0,0
8,4,1992,89,62,18.288,0
8,5,1992,84,63,0,0
8,6,1992,86,64,0,0
8,7,1992,92,65,0,0
8,8,1992,92,65,0,0
8,9,1992,100,69,0,0
8,10,1992,100,69,0,0
8,11,1992,95,61,0,0
8,12,1992,82,60,0,0
8,13,1992,83,61,0,0
8,14,1992,91,54,2.54,0
8,15,1992,77,56,0,0
8,16,1992,83,57,0,0
8,17,1992,83,56,35.56,0
8,18,1992,72,58,1.016,0
8,19,1992,63,54,0,0
8,20,1992,77,54,0,0
8,21,1992,84,59,0,0
8,22,1992,87,60,0,0
8,23,1992,88,60,0,0
8,24,1992,89,66,0,0
8,25,1992,85,53,13.97,0
8,26,1992,63,53,1.016,0
8,27,1992,65,50,0.508,0
8,28,1992,82,51,0,0
8,29,1992,92,59,0,0
8,30,1992,92,51,0,0
8,31,1992,78,61,3.048,0
9,1,1992,77,58,30.48,0
9,2,1992,84,58,0,0
9,3,1992,87,58,0,0
9,4,1992,90,61,7.366,0
9,5,1992,89,60,0,0
9,6,1992,82,58,0,0
9,7,1992,90,57,0,0
9,8,1992,80,54,0,0
9,9,1992,84,54,0,0
9,10,1992,84,52,0,0
9,11,1992,73,52,0,0
9,12,1992,76,52,0,0
9,13,1992,92,65,0,0
9,14,1992,94,64,0,0
9,15,1992,91,62,0,0
9,16,1992,86,63,0,0
9,17,1992,93,62,0,0
9,18,1992,94,55,0,0
9,19,1992,70,49,0,0
9,20,1992,79,54,0,0
9,21,1992,86,59,0,0
9,22,1992,78,47,0,0
9,23,1992,78,47,0,0
9,24,1992,80,50,0,0
9,25,1992,83,50,0,0
9,26,1992,79,45,0,0
9,27,1992,75,45,0,0
9,28,1992,81,46,0,0
9,29,1992,67,46,0,0
9,30,1992,88,47,0,0
10,1,1992,87,50,0,0
10,2,1992,85,46,0,0
10,3,1992,86,46,0,0
10,4,1992,89,46,0,0
10,5,1992,90,53,0,0
10,6,1992,81,46,0,0
10,7,1992,74,46,0,0
10,8,1992,49,32,0.508,0
10,9,1992,65,35,0,0
10,10,1992,79,39,0,0
10,11,1992,71,39,0,0
10,12,1992,83,40,0,0
10,13,1992,84,45,0,0
10,14,1992,92,45,0,0
10,15,1992,65,34,0,0
10,16,1992,62,29,0,0
10,17,1992,48,30,0,0
10,18,1992,69,30,0,0
10,19,1992,65,32,0,0
10,20,1992,80,43,0,0
10,21,1992,81,43,0,0
10,22,1992,80,56,0,0
10,23,1992,79,50,0,0
10,24,1992,83,48,0,0
10,25,1992,72,48,0,0
10,26,1992,83,48,0,0
10,27,1992,62,40,0,0
10,28,1992,74,40,0,0
10,29,1992,55,37,0,0
10,30,1992,42,37,0.508,0
10,31,1992,45,39,0,0
11,1,1992,58,39,0,0
11,2,1992,57,34,0,0
11,3,1992,58,32,5.08,0
11,4,1992,44,27,0,0
11,5,1992,43,22,0,0
11,6,1992,44,23,0,0
11,7,1992,52,25,0,0
11,8,1992,58,25,0,0
11,9,1992,68,29,0,0
11,10,1992,70,34,0,0
11,11,1992,54,33,0,0
11,12,1992,36,31,3.556,0
11,13,1992,47,26,0,0
11,14,1992,51,28,0,0
11,15,1992,65,31,0,0
11,16,1992,69,32,0,0
11,17,1992,69,35,0,0
11,18,1992,54,36,0,0
11,19,1992,40,36,0,0
11,20,1992,43,38,0,0
11,21,1992,40,30,6.096,1
11,22,1992,36,22,0,0
11,23,1992,49,27,0,0
11,24,1992,32,22,0.254,0.5
11,25,1992,22,19,8.382,5
11,26,1992,24,11,0,0
11,27,1992,31,19,0,0
11,28,1992,27,18,0,0
11,29,1992,38,20,0,0
11,30,1992,34,22,0,0
12,1,1992,46,22,0,0
12,2,1992,42,23,0,0
12,3,1992,45,20,0,0
12,4,1992,42,17,0,0
12,5,1992,26,17,3.048,2
12,6,1992,27,11,1.016,2
12,7,1992,38,17,0,0
12,8,1992,37,19,0,0
12,9,1992,44,28,0,0
12,10,1992,50,29,0,0
12,11,1992,49,28,0,0
12,12,1992,61,28,0,0
12,13,1992,32,24,0,0
12,14,1992,32,19,0.508,0.5
12,15,1992,24,4,6.858,2.5
12,16,1992,38,12,0.254,0.3
12,17,1992,27,9,1.016,0.3
12,18,1992,37,16,0,0
12,19,1992,50,19,0,0
12,20,1992,30,18,0,0
12,21,1992,37,21,0,0
12,22,1992,45,26,0,0
12,23,1992,45,22,0,0
12,24,1992,46,15,0,0
12,25,1992,48,23,0,0
12,26,1992,39,24,0,0
12,27,1992,48,25,0,0
12,28,1992,61,29,0,0
12,29,1992,59,29,0,0
12,30,1992,54,29,0,0
12,31,1992,64,11,0,0
1,1,1993,31,11,0,0
1,2,1993,39,28,0,0
1,3,1993,62,39,0,0
1,4,1993,57,13,1.524,1
1,5,1993,37,12,0,0
1,6,1993,35,17,0,0
1,7,1993,30,21,0,0
1,8,1993,28,22,1.016,0.2
1,9,1993,28,12,13.97,6
1,10,1993,14,-2,0,0
1,11,1993,21,6,0,0
1,12,1993,37,16,0,0
1,13,1993,21,6,0,0
1,14,1993,18,6,0,0
1,15,1993,27,6,0,0
1,16,1993,33,23,0,0
1,17,1993,49,19,0,0
1,18,1993,25,17,3.302,1.5
1,19,1993,25,17,0,0
1,20,1993,24,18,5.08,2.5
1,21,1993,42,22,0,0
1,22,1993,53,28,0,0
1,23,1993,52,29,0,0
1,24,1993,33,17,0.508,0.3
1,25,1993,38,18,0,0
1,26,1993,49,23,0,0
1,27,1993,56,30,0,0
1,28,1993,58,29,0,0
1,29,1993,46,16,0,0
1,30,1993,33,9,0,0
1,31,1993,51,27,0,0
2,1,1993,58,27,0,0
2,2,1993,58,27,0.508,0
2,3,1993,57,27,0,0
2,4,1993,43,28,0,0
2,5,1993,40,24,0,0
2,6,1993,48,25,0,0
2,7,1993,61,25,0,0
2,8,1993,55,28,0,0
2,9,1993,53,28,0,0
2,10,1993,64,28,0.508,0
2,11,1993,36,15,4.826,0
2,12,1993,25,15,0,0
2,13,1993,52,21,0,0
2,14,1993,48,30,0,0
2,15,1993,35,25,10.922,6.5
2,16,1993,28,4,2.032,1.5
2,17,1993,8,1,0.254,0.5
2,18,1993,10,0,0,0
2,19,1993,40,1,0,0
2,20,1993,44,26,0,0
2,21,1993,67,26,0,0
2,22,1993,48,19,0,0
2,23,1993,55,18,0,0
2,24,1993,35,17,0,0
2,25,1993,47,22,0,0
2,26,1993,33,13,0,0
2,27,1993,40,15,0,0
2,28,1993,47,20,0,0
3,1,1993,51,34,3.048,0
3,2,1993,40,31,5.334,0.5
3,3,1993,48,30,0,0
3,4,1993,49,31,0,0
3,5,1993,41,22,0,0
3,6,1993,58,23,0,0
3,7,1993,52,31,0,0
3,8,1993,65,32,0,0
3,9,1993,70,34,0,0
3,10,1993,72,32,0,0
3,11,1993,47,23,0,0
3,12,1993,33,22,7.62,4.5
3,13,1993,30,8,0,0
3,14,1993,43,22,0,0
3,15,1993,59,30,0,0
3,16,1993,66,38,0,0
3,17,1993,58,23,0,0
3,18,1993,34,23,0,0
3,19,1993,37,25,0,0
3,20,1993,68,35,0,0
3,21,1993,66,46,0,0
3,22,1993,68,34,0,0
3,23,1993,61,33,0,0
3,24,1993,74,38,0,0
3,25,1993,78,39,0,0
3,26,1993,77,42,0,0
3,27,1993,74,43,0,0
3,28,1993,63,38,9.906,0
3,29,1993,70,38,0,0
3,30,1993,62,41,17.78,0
3,31,1993,51,37,1.524,0
4,1,1993,56,30,0,0
4,2,1993,54,30,0,0
4,3,1993,73,36,14.478,0
4,4,1993,42,31,0.508,0
4,5,1993,41,35,0,0
4,6,1993,69,35,0,0
4,7,1993,71,37,0,0
4,8,1993,51,32,0,0
4,9,1993,58,33,0,0
4,10,1993,78,40,0,0
4,11,1993,74,42,0,0
4,12,1993,76,44,0,0
4,13,1993,61,37,0,0
4,14,1993,63,32,0,0
4,15,1993,51,26,0,0
4,16,1993,55,28,0,0
4,17,1993,65,38,1.524,0
4,18,1993,72,43,0,0
4,19,1993,83,43,0,0
4,20,1993,67,32,0,0
4,21,1993,56,33,0,0
4,22,1993,67,38,0,0
4,23,1993,83,46,0,0
4,24,1993,85,44,0,0
4,25,1993,69,44,0,0
4,26,1993,72,45,0,0
4,27,1993,82,45,0,0
4,28,1993,73,50,10.16,0
4,29,1993,69,45,0,0
4,30,1993,71,45,0,0
5,1,1993,79,34,0,0
5,2,1993,43,36,16.51,0
5,3,1993,65,40,0,0
5,4,1993,78,45,0,0
