MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
4,29,1925,60,35,0,0
4,30,1925,69,33,0,0
5,1,1925,71,35,0,0
5,2,1925,80,45,0,0
5,3,1925,89,48,2.286,0
5,4,1925,76,50,0,0
5,5,1925,66,41,0,0
5,6,1925,67,50,0,0
5,7,1925,64,53,0,0
5,8,1925,65,55,2.032,0
5,9,1925,65,56,22.86,0
5,10,1925,71,54,0,0
5,11,1925,71,49,0,0
5,12,1925,75,42,0,0
5,13,1925,83,52,7.62,0
5,14,1925,79,53,0,0
5,15,1925,89,60,0,0
5,16,1925,78,57,0,0
5,17,1925,72,46,0,0
5,18,1925,79,49,0,0
5,19,1925,84,51,0,0
5,20,1925,100,61,0,0
5,21,1925,103,64,0,0
5,22,1925,95,63,0,0
5,23,1925,90,61,0,0
5,24,1925,82,60,0,0
5,25,1925,68,45,0,0
5,26,1925,78,45,0,0
5,27,1925,82,56,0,0
5,28,1925,87,64,0,0
5,29,1925,90,56,1.524,0
5,30,1925,89,58,0,0
5,31,1925,85,65,0,0
6,1,1925,94,69,0.762,0
6,2,1925,96,67,0,0
6,3,1925,90,76,0,0
6,4,1925,92,74,0,0
6,5,1925,92,72,0,0
6,6,1925,92,65,0,0
6,7,1925,87,68,6.604,0
6,8,1925,90,53,0,0
6,9,1925,95,57,0,0
6,10,1925,89,61,7.62,0
6,11,1925,95,69,0,0
6,12,1925,85,60,64.008,0
6,13,1925,84,58,0,0
6,14,1925,97,71,0,0
6,15,1925,98,74,0,0
6,16,1925,99,73,0,0
6,17,1925,101,71,0,0
6,18,1925,94,70,0.254,0
6,19,1925,96,70,0,0
6,20,1925,99,69,0,0
6,21,1925,100,68,0,0
6,22,1925,107,72,0,0
6,23,1925,96,72,0,0
6,24,1925,93,71,0,0
6,25,1925,94,59,0,0
6,26,1925,101,63,0,0
6,27,1925,94,64,0,0
6,28,1925,105,63,0,0
6,29,1925,103,66,0,0
6,30,1925,107,68,0,0
7,1,1925,103,69,0,0
7,2,1925,99,68,0,0
7,3,1925,103,68,0,0
7,4,1925,96,72,0,0
7,5,1925,102,73,0,0
7,6,1925,105,73,9.652,0
7,7,1925,105,73,0,0
7,8,1925,104,72,0,0
7,9,1925,98,72,0,0
7,10,1925,103,70,0.508,0
7,11,1925,98,76,0,0
7,12,1925,100,70,0,0
7,13,1925,107,73,0,0
7,14,1925,100,69,0,0
7,15,1925,99,67,0,0
7,16,1925,95,68,0,0
7,17,1925,94,60,0,0
7,18,1925,112,70,0,0
7,19,1925,104,69,0,0
7,20,1925,93,72,0,0
7,21,1925,82,65,97.282,0
7,22,1925,78,65,0.508,0
7,23,1925,85,67,0,0
7,24,1925,95,70,0,0
7,25,1925,104,70,0,0
7,26,1925,91,74,0.508,0
7,27,1925,83,68,27.686,0
7,28,1925,86,66,0,0
7,29,1925,88,64,0,0
7,30,1925,81,61,4.572,0
7,31,1925,81,52,0,0
8,1,1925,88,54,0,0
8,2,1925,88,55,0,0
8,3,1925,89,65,0.254,0
8,4,1925,86,67,0,0
8,5,1925,87,65,0,0
8,6,1925,83,68,9.398,0
8,7,1925,88,69,0.508,0
8,8,1925,92,66,0,0
8,9,1925,90,65,0,0
8,10,1925,83,67,5.842,0
8,11,1925,94,68,0,0
8,12,1925,91,69,0,0
8,13,1925,89,64,4.572,0
8,14,1925,90,65,0,0
8,15,1925,98,63,17.272,0
8,16,1925,98,66,0,0
8,17,1925,103,71,0,0
8,18,1925,105,67,0,0
8,19,1925,104,71,0,0
8,20,1925,92,70,2.54,0
8,21,1925,89,56,0,0
8,22,1925,98,63,0,0
8,23,1925,97,66,0,0
8,24,1925,98,65,0,0
8,25,1925,95,66,0,0
8,26,1925,97,58,0,0
8,27,1925,96,58,0,0
8,28,1925,96,65,0,0
8,29,1925,100,67,0,0
8,30,1925,89,65,26.162,0
8,31,1925,93,65,0,0
9,1,1925,95,67,0,0
9,2,1925,95,65,0,0
9,3,1925,97,67,0,0
9,4,1925,97,67,0,0
9,5,1925,97,70,0,0
9,6,1925,104,71,0,0
9,7,1925,101,67,0,0
9,8,1925,101,66,0,0
9,9,1925,101,71,0,0
9,10,1925,90,65,24.892,0
9,11,1925,77,63,6.858,0
9,12,1925,80,52,0,0
9,13,1925,78,52,1.778,0
9,14,1925,74,60,12.192,0
9,15,1925,82,59,0,0
9,16,1925,94,68,0,0
9,17,1925,96,68,0,0
9,18,1925,97,65,0,0
9,19,1925,92,72,0,0
9,20,1925,88,71,0,0
9,21,1925,77,59,10.16,0
9,22,1925,65,54,22.352,0
9,23,1925,64,52,0,0
9,24,1925,79,46,0,0
9,25,1925,74,57,1.016,0
9,26,1925,78,57,0,0
9,27,1925,86,55,0,0
9,28,1925,88,58,0,0
9,29,1925,90,66,0,0
9,30,1925,91,67,0,0
10,1,1925,76,59,0,0
10,2,1925,83,65,0,0
10,3,1925,97,66,0,0
10,4,1925,80,58,0,0
10,5,1925,76,45,0,0
10,6,1925,70,49,0,0
10,7,1925,55,46,0,0
10,8,1925,54,46,0,0
10,9,1925,56,33,0,0
10,10,1925,55,29,0,0
10,11,1925,68,42,0,0
10,12,1925,65,54,0,0
10,13,1925,60,51,0,0
10,14,1925,59,53,1.524,0
10,15,1925,73,45,0,0
10,16,1925,59,47,19.558,0
10,17,1925,53,39,0,0
10,18,1925,51,35,0,0
10,19,1925,52,27,0,0
10,20,1925,62,29,0,0
10,21,1925,80,33,0,0
10,22,1925,85,43,0,0
10,23,1925,68,48,0,0
10,24,1925,48,34,3.048,0.2
10,25,1925,57,26,0,0
10,26,1925,56,34,0,0
10,27,1925,70,30,0,0
10,28,1925,30,19,0,0
10,29,1925,29,20,0,0
10,30,1925,38,18,0,0
10,31,1925,53,20,0,0
11,1,1925,50,24,0,0
11,2,1925,64,30,0,0
11,3,1925,68,43,0,0
11,4,1925,74,41.28,0,0
11,5,1925,61,28,0,0
11,6,1925,55,36,16.51,0
11,7,1925,47,28,35.56,0
11,8,1925,54,20,0,0
11,9,1925,66,28,0,0
11,10,1925,72,29,0,0
11,11,1925,68,30,0,0
11,12,1925,65,33,0,0
11,13,1925,66,28,0,0
11,14,1925,53,35,1.016,0
11,15,1925,56,29,0,0
11,16,1925,66,27,0,0
11,17,1925,64,30,0,0
11,18,1925,65,33,0,0
11,19,1925,65,29,0,0
11,20,1925,69,26,0,0
11,21,1925,68,30,0,0
11,22,1925,51,24,0,0
11,23,1925,75,24,0,0
11,24,1925,73,28,0,0
11,25,1925,60,40,0,0
11,26,1925,65,38,0,0
11,27,1925,49,32,0,0
11,28,1925,42,18,0,0
11,29,1925,54,29,0,0
11,30,1925,59,28,0,0
12,1,1925,55,23,0,0
12,2,1925,69,44,0,0
12,3,1925,60,39,0,0
12,4,1925,47,34,0,0
12,5,1925,48,23,0,0
12,6,1925,62,23,0,0
12,7,1925,61,32,0,0
12,8,1925,66,25,0,0
12,9,1925,69,30,0,0
12,10,1925,66,23,0,0
12,11,1925,67,23,0,0
12,12,1925,66,26,0,0
12,13,1925,56,32,0,0
12,14,1925,53,26,0,0
12,15,1925,40,20,0,0
12,16,1925,51,16,0,0
12,17,1925,52,18,0,0
12,18,1925,60,21,0,0
12,19,1925,53,31,0,0
12,20,1925,47,21,0,0
12,21,1925,23,15,0,0
12,22,1925,28,8,0,0
12,23,1925,54,15,0,0
12,24,1925,61,17,0,0
12,25,1925,60,20,0,0
12,26,1925,47,21,0,0
12,27,1925,26,5,0,0
12,28,1925,25,-1,0,0
12,29,1925,25,16,0,0
12,30,1925,36,8,0,0
12,31,1925,41,10,0,0
1,1,1926,46,30,0,0
1,2,1926,46,32,6.35,0
1,3,1926,41,34,5.334,0
1,4,1926,50,26,0,0
1,5,1926,52,30,0,0
1,6,1926,52,20,0,0
1,7,1926,46,21,6.35,3
1,8,1926,43,15,4.064,2
1,9,1926,36,21,0,0
1,10,1926,48,12,0,0
1,11,1926,40,28,0,0
1,12,1926,49,8,0,0
1,13,1926,54,25,0,0
1,14,1926,50,28,0,0
1,15,1926,52,23,0,0
1,16,1926,45,27,0,0
1,17,1926,52,31,0,0
1,18,1926,58,24,0,0
1,19,1926,49,29,0,0
1,20,1926,35,19,1.778,0.5
1,21,1926,26,19,0,0
1,22,1926,30,8,0,0
1,23,1926,45,13,0,0
1,24,1926,37,18,0.508,0.3
1,25,1926,34,29,0.254,0
1,26,1926,53,23,0,0
1,27,1926,67,26,0,0
1,28,1926,52,26,0,0
1,29,1926,53,23,0,0
1,30,1926,52,32,0,0
1,31,1926,48,31,0,0
2,1,1926,41,24,0,0
2,2,1926,58,32,0,0
2,3,1926,50,26,0,0
2,4,1926,49,31,0,0
2,5,1926,65,24,0,0
2,6,1926,67,29,0,0
2,7,1926,76,29,0,0
2,8,1926,68,28,0,0
2,9,1926,61,27,0,0
2,10,1926,50,23,0,0
2,11,1926,59,25,0,0
2,12,1926,73,32,0,0
2,13,1926,77,34,0,0
2,14,1926,67,34,0,0
2,15,1926,49,21,0,0
2,16,1926,64,25,0,0
2,17,1926,58,43,0,0
2,18,1926,56,26,27.94,0.8
2,19,1926,60,21,0,0
2,20,1926,75,30,0,0
2,21,1926,59,39,0,0
2,22,1926,61,33,0,0
2,23,1926,62,30,0,0
2,24,1926,57,28,0,0
2,25,1926,57,32,0,0
2,26,1926,60,27,0,0
2,27,1926,69,34,0,0
2,28,1926,78,37,0,0
3,1,1926,65,33,0,0
3,2,1926,58,33,0,0
3,3,1926,62,23,0,0
3,4,1926,60,29,0,0
3,5,1926,56,42,0,0
3,6,1926,48,35,1.016,0
3,7,1926,59,21,0,0
3,8,1926,64,21,0,0
3,9,1926,68,36,0,0
3,10,1926,56,42,7.62,0
3,11,1926,58,33,0,0
3,12,1926,54,32,0,0
3,13,1926,35,21,0,0
3,14,1926,54,25,0.762,0.5
3,15,1926,58,25,0,0
3,16,1926,77,31,0,0
3,17,1926,73,40,0,0
3,18,1926,65,49,0,0
3,19,1926,62,50,0,0
3,20,1926,68,37,0,0
3,21,1926,61,42,11.43,0
3,22,1926,66,44,8.382,0
3,23,1926,80,37,0,0
3,24,1926,69,43,0,0
3,25,1926,56,34,0,0
3,26,1926,44,24,0,0
3,27,1926,45,24,0,0
3,28,1926,37,31,5.842,3
3,29,1926,35,22,7.62,5
3,30,1926,29,21,3.81,2
3,31,1926,42,12,0,0
4,1,1926,52,28,0,0
4,2,1926,35,27,0,0
4,3,1926,48,21,0,0
4,4,1926,71,33,0,0
4,5,1926,64,32,0,0
4,6,1926,43,33,0.762,0
4,7,1926,41,34,0,0
4,8,1926,55,28,0,0
4,9,1926,50,40,0,0
4,10,1926,47,40,13.97,0
4,11,1926,47,40,8.382,0
4,12,1926,62,37,0,0
4,13,1926,68,32,0,0
4,14,1926,62,43,0,0
4,15,1926,64,27,0,0
4,16,1926,90,39,0,0
4,17,1926,87,43,0,0
4,18,1926,72,43,0,0
4,19,1926,63,36,0,0
4,20,1926,63,44,0,0
4,21,1926,67,53,0,0
4,22,1926,80,45,1.016,0
4,23,1926,79,48,0,0
4,24,1926,68,42,0,0
4,25,1926,70,35,0,0
4,26,1926,85,45,0,0
4,27,1926,74,58,0,0
4,28,1926,71,33,0,0
4,29,1926,82,42,0,0
4,30,1926,79,50,0,0
5,1,1926,80,55,0,0
5,2,1926,83,58,0,0
5,3,1926,76,51,0,0
5,4,1926,79,47,0,0
5,5,1926,78,56,0,0
5,6,1926,68,55,9.652,0
5,7,1926,69,55,3.048,0
5,8,1926,80,49,4.572,0
5,9,1926,75,49,0,0
5,10,1926,70,54,0,0
5,11,1926,67,51,0,0
5,12,1926,67,49,0,0
5,13,1926,74,47,3.302,0
5,14,1926,69,43,0,0
5,15,1926,77,38,0,0
5,16,1926,86,54,0,0
5,17,1926,85,60,2.794,0
5,18,1926,79,56,3.81,0
5,19,1926,81,45,0,0
5,20,1926,84,46,0,0
5,21,1926,87,60,0,0
5,22,1926,84,50,0,0
5,23,1926,91,54,0,0
5,24,1926,93,64,2.032,0
5,25,1926,91,67,0,0
5,26,1926,92,65,2.54,0
5,27,1926,86,60,0,0
5,28,1926,94,60,0,0
5,29,1926,90,64,1.016,0
5,30,1926,87,64,2.794,0
5,31,1926,92,59,0,0
6,1,1926,92,52,0,0
6,2,1926,92,63,12.7,0
6,3,1926,89,60,7.62,0
6,4,1926,77,58,0,0
6,5,1926,85,53,0,0
6,6,1926,93,58,0,0
6,7,1926,95,67,0,0
6,8,1926,96,63,2.032,0
6,9,1926,92,65,0,0
6,10,1926,94,64,0,0
6,11,1926,100,69,0,0
6,12,1926,99,70,0,0
6,13,1926,95,72,0,0
6,14,1926,89,59,0,0
6,15,1926,90,65,2.032,0
6,16,1926,101,68,0,0
6,17,1926,88,64,0,0
6,18,1926,82,57,19.304,0
6,19,1926,73,50,0,0
6,20,1926,95,59,0,0
6,21,1926,88,63,3.048,0
6,22,1926,86,50,0,0
6,23,1926,89,53,0,0
6,24,1926,90,61,1.778,0
6,25,1926,95,66,0,0
6,26,1926,82,64,0,0
6,27,1926,88,56,0,0
6,28,1926,98,63,0,0
6,29,1926,99,63,0,0
6,30,1926,99,65,0,0
7,1,1926,104,65,0,0
7,2,1926,105,66,0,0
7,3,1926,106,70,0,0
7,4,1926,102,65,0,0
7,5,1926,103,66,0,0
7,6,1926,100,70,10.16,0
7,7,1926,88,66,16.002,0
7,8,1926,95,67,0,0
7,9,1926,97,65,10.16,0
7,10,1926,89,68,0.508,0
7,11,1926,91,63,0,0
7,12,1926,89,70,0.254,0
7,13,1926,84,64,11.43,0
7,14,1926,86,55,0,0
7,15,1926,84,60,2.54,0
7,16,1926,91,60,0,0
7,17,1926,93,62,0,0
7,18,1926,97,62,0,0
7,19,1926,99,66,0,0
7,20,1926,98,68,0,0
7,21,1926,95,69,2.54,0
7,22,1926,87,67,2.032,0
7,23,1926,94,68,0,0
7,24,1926,96,67,0,0
7,25,1926,88,65,0,0
7,26,1926,93,62,0,0
7,27,1926,99,64,0,0
7,28,1926,102,71,0,0
7,29,1926,90,71,19.05,0
7,30,1926,93,70,0,0
7,31,1926,91,66,0,0
8,1,1926,95,63,0,0
8,2,1926,98,63,0,0
8,3,1926,98,66,0,0
8,4,1926,102,65,0,0
8,5,1926,109,65,0,0
8,6,1926,98,69,0,0
8,7,1926,100,68,0,0
8,8,1926,108,69,0,0
8,9,1926,107,76,0,0
8,10,1926,106,75,0,0
8,11,1926,102,67,0,0
8,12,1926,100,70,0,0
8,13,1926,101,68,0,0
8,14,1926,90,72,3.048,0
8,15,1926,84,68,3.81,0
8,16,1926,88,68,2.032,0
8,17,1926,88,66,16.51,0
8,18,1926,92,69,0,0
8,19,1926,90,67,1.27,0
8,20,1926,97,68,0,0
8,21,1926,99,69,0,0
8,22,1926,92,73,0.254,0
8,23,1926,90,70,0.762,0
8,24,1926,90,61,0,0
8,25,1926,93,58,0,0
8,26,1926,100,56,0,0
8,27,1926,95,55,0,0
8,28,1926,88,65,4.064,0
8,29,1926,84,66,0,0
8,30,1926,90,66,0,0
8,31,1926,98,68,0,0
9,1,1926,103,70,0,0
9,2,1926,100,69,0,0
9,3,1926,88,66,11.684,0
9,4,1926,88,68,15.748,0
9,5,1926,86,63,2.54,0
9,6,1926,86,58,0,0
9,7,1926,93,68,0,0
9,8,1926,95,72,0,0
9,9,1926,87,56,0,0
9,10,1926,84,55,0,0
9,11,1926,97,67,0,0
9,12,1926,87,57,0,0
9,13,1926,79,54,0,0
9,14,1926,98,64,0,0
9,15,1926,91,60,38.862,0
9,16,1926,93,67,0,0
9,17,1926,92,69,0,0
9,18,1926,95,68,0,0
9,19,1926,95,65,0,0
9,20,1926,93,63,0,0
9,21,1926,98,63,0,0
9,22,1926,97,65,0,0
9,23,1926,104,65,1.27,0
9,24,1926,89,48,0,0
9,25,1926,55,38,0,0
9,26,1926,48,39,17.018,0
9,27,1926,47,40,9.398,0
9,28,1926,54,44,1.524,0
9,29,1926,64,50,0,0
9,30,1926,89,62,1.016,0
10,1,1926,85,65,0,0
10,2,1926,77,65,9.652,0
10,3,1926,72,62,85.852,0
10,4,1926,74,48,0,0
10,5,1926,77,45,0,0
10,6,1926,80,45,0,0
10,7,1926,82,52,0,0
10,8,1926,81,55,0,0
10,9,1926,83,63,4.572,0
10,10,1926,76,60,0,0
10,11,1926,82,61,0,0
10,12,1926,72,53,1.524,0
10,13,1926,70,44,0,0
10,14,1926,66,58,0,0
10,15,1926,82,61,0,0
10,16,1926,80,54,0,0
10,17,1926,92,50,0,0
10,18,1926,85,54,0,0
10,19,1926,71,54,0,0
10,20,1926,72,40,0,0
10,21,1926,78,43,0,0
10,22,1926,72,48,0,0
10,23,1926,67,35,0,0
10,24,1926,51,34,0,0
10,25,1926,83,35,0,0
10,26,1926,81,42,0,0
10,27,1926,82,43,0,0
10,28,1926,73,51,0,0
10,29,1926,63,49,0,0
10,30,1926,56,47,0,0
10,31,1926,74,33,0,0
11,1,1926,60,39,0,0
11,2,1926,62,23,0,0
11,3,1926,60,33,0,0
11,4,1926,53,23,0,0
11,5,1926,72,27,0,0
11,6,1926,82,33,0,0
11,7,1926,65,43,5.334,0
11,8,1926,50,33,27.432,0
11,9,1926,37,27,0,0
11,10,1926,44,24,0,0
11,11,1926,56,29,0,0
11,12,1926,68,44,0,0
11,13,1926,72,50,0,0
11,14,1926,60,41,1.016,0
11,15,1926,60,40,0,0
11,16,1926,53,30,0,0
11,17,1926,45,28,0,0
11,18,1926,33,17,0,0
11,19,1926,30,22,0,0
11,20,1926,30,20,0,0
11,21,1926,30,21,0.508,0.5
11,22,1926,47,17,0,0
11,23,1926,48,27,0,0
11,24,1926,51,34,0,0
11,25,1926,73,40,0,0
11,26,1926,53,28,0,0
11,27,1926,53,31,0,0
11,28,1926,65,42,0,0
11,29,1926,67,27,0,0
11,30,1926,73,33,0,0
12,1,1926,58,35,0,0
12,2,1926,56,25,0,0
12,3,1926,69,31,0,0
12,4,1926,58,34,0,0
12,5,1926,37,27,0,0
12,6,1926,32,28,4.064,0
12,7,1926,40,31,3.048,0
12,8,1926,40,31,2.54,0
12,9,1926,34,26,1.778,0.8
12,10,1926,37,21,0,0
12,11,1926,51,23,0,0
12,12,1926,58,30,0,0
12,13,1926,35,9,0,0
12,14,1926,15,3,0,0
12,15,1926,24,0,0,0
12,16,1926,35,9,0,0
12,17,1926,41,19,0,0
12,18,1926,48,23,0,0
12,19,1926,49,41,0,0
12,20,1926,49,33,0,0
12,21,1926,39,32,3.302,1
12,22,1926,48,32,0,0
12,23,1926,48,28,1.778,0
12,24,1926,28,21,0,0
12,25,1926,45,13,0,0
12,26,1926,46,16,0,0
12,27,1926,48,26,0,0
12,28,1926,45,23,0,0
12,29,1926,57,22,0,0
12,30,1926,59,24,0,0
12,31,1926,60,29,0,0
1,1,1927,65,24,0,0
1,2,1927,64,26,0,0
1,3,1927,67,27,0,0
1,4,1927,75,30,0,0
1,5,1927,82,29,0,0
1,6,1927,70,30,0,0
1,7,1927,57,27,0,0
1,8,1927,62,28,0,0
1,9,1927,54,32,0,0
1,10,1927,53,15,0,0
1,11,1927,51,20,0,0
1,12,1927,47,25,1.27,1.5
1,13,1927,28,14,0.762,0
1,14,1927,27,13,0,0
1,15,1927,33,6,0,0
1,16,1927,63,19,0,0
1,17,1927,47,25,0,0
1,18,1927,30,16,0,0
1,19,1927,42,23,0,0
1,20,1927,35,25,0,0
1,21,1927,31,13,0,0
1,22,1927,18,8,0.508,0.3
1,23,1927,33,17,2.54,0
1,24,1927,46,19,0,0
1,25,1927,41,27,0,0
1,26,1927,38,20,0,0
1,27,1927,38,23,0,0
1,28,1927,67,28,0,0
1,29,1927,62,33,0,0
1,30,1927,59,26,0,0
1,31,1927,59,23,0,0
2,1,1927,66,33,0,0
2,2,1927,73,27,0,0
2,3,1927,68,34,0,0
2,4,1927,75,41,0,0
2,5,1927,75,32,0,0
2,6,1927,61,37,0,0
2,7,1927,65,35,0,0
2,8,1927,55,23,0.254,0.2
2,9,1927,27,16,0.762,0.5
2,10,1927,40,7,0,0
2,11,1927,57,20,0,0
2,12,1927,47,30,0,0
2,13,1927,48,38,5.08,0
2,14,1927,52,25,0,0
2,15,1927,70,28,0,0
2,16,1927,66,40,0,0
2,17,1927,63,19,0,0
2,18,1927,37,9,2.54,0
2,19,1927,37,21,0,0
2,20,1927,53,18,0,0
2,21,1927,67,27,0,0
2,22,1927,68,35,0,0
2,23,1927,72,35,0,0
2,24,1927,67,30,0,0
2,25,1927,60,28,0,0
2,26,1927,55,30,0,0
2,27,1927,45,27,0.762,0.3
2,28,1927,34,23,2.54,1.5
3,1,1927,34,18,2.032,1.5
3,2,1927,38,18,0,0
3,3,1927,39,22,0,0
3,4,1927,44,28,0,0
3,5,1927,60,38,0,0
3,6,1927,64,29,0,0
3,7,1927,59,40,0,0
3,8,1927,60,26,0,0
3,9,1927,69,36,0,0
3,10,1927,67,39,0,0
3,11,1927,63,43,18.542,0
3,12,1927,58,35,0,0
3,13,1927,63,27,0,0
3,14,1927,69,30,0,0
3,15,1927,77,39,0,0
3,16,1927,66,47,0,0
3,17,1927,60,32,0,0
3,18,1927,75,37,0,0
3,19,1927,68,25,1.27,0
3,20,1927,40,20,0,0
3,21,1927,56,18,0,0
3,22,1927,61,28,0,0
3,23,1927,52,32,0,0
3,24,1927,62,21,0,0
3,25,1927,62,37,0,0
3,26,1927,60,31,0,0
3,27,1927,62,39,0,0
3,28,1927,59,40,21.082,0
3,29,1927,54,45,0,0
3,30,1927,61,50,0,0
3,31,1927,64,55,4.572,0
4,1,1927,55,38,0,0
4,2,1927,65,33,0,0
4,3,1927,80,45,0,0
4,4,1927,71,49,0,0
4,5,1927,67,39,0,0
4,6,1927,71,45,1.27,0
4,7,1927,73,56,10.668,0
4,8,1927,72,54,5.08,0
4,9,1927,87,56,0,0
4,10,1927,85,54,0,0
4,11,1927,80,55,0,0
4,12,1927,76,57,2.54,0
4,13,1927,69,55,0.508,0
4,14,1927,68,46,6.35,0
4,15,1927,71,40,0,0
4,16,1927,77,41,0,0
4,17,1927,75,51,0,0
4,18,1927,72,54,36.322,0
4,19,1927,64,48,0,0
4,20,1927,59,41,0,0
4,21,1927,54,29,0,0
4,22,1927,64,33,0,0
4,23,1927,57,44,5.842,0
4,24,1927,52,44,3.048,0
4,25,1927,72,39,0,0
4,26,1927,87,45,0,0
4,27,1927,83,55,0,0
4,28,1927,92,55,0,0
4,29,1927,79,59,0,0
4,30,1927,77,44,0,0
5,1,1927,82,52,0,0
5,2,1927,77,53,0,0
5,3,1927,76,57,0,0
5,4,1927,77,45,0,0
5,5,1927,72,55,10.922,0
5,6,1927,74,57,13.97,0
5,7,1927,91,62,15.24,0
5,8,1927,83,69,0,0
5,9,1927,75,45,0,0
5,10,1927,65,39,0,0
5,11,1927,77,39,0,0
5,12,1927,77,48,0,0
5,13,1927,85,52,0,0
5,14,1927,80,54,0,0
5,15,1927,82,51,2.032,0
5,16,1927,80,49,15.748,0
5,17,1927,93,52,0,0
5,18,1927,93,73,0,0
5,19,1927,85,57,0,0
5,20,1927,92,62,0,0
5,21,1927,89,69,0,0
5,22,1927,93,65,0,0
5,23,1927,88,65,2.54,0
5,24,1927,87,59,0,0
5,25,1927,94,55,0,0
5,26,1927,94,57,0,0
5,27,1927,97,64,0,0
5,28,1927,85,58,0,0
5,29,1927,78,58,0,0
5,30,1927,74,50,0,0
5,31,1927,69,58,0,0
6,1,1927,81,62,1.27,0
6,2,1927,81,59,12.954,0
6,3,1927,87,67,0,0
6,4,1927,83,53,0,0
6,5,1927,77,57,12.954,0
6,6,1927,81,55,0,0
6,7,1927,84,57,0,0
6,8,1927,86,61,0,0
6,9,1927,97,62,0,0
6,10,1927,91,67,0,0
6,11,1927,97,66,0,0
6,12,1927,94,57,36.068,0
6,13,1927,60,53,6.858,0
6,14,1927,69,53,0,0
6,15,1927,74,57,0,0
6,16,1927,75,59,4.318,0
6,17,1927,84,57,0,0
6,18,1927,92,62,0,0
6,19,1927,90,69,0,0
6,20,1927,91,67,9.144,0
6,21,1927,81,62,0.508,0
6,22,1927,79,58,0,0
6,23,1927,87,54,0,0
6,24,1927,98,64,0,0
6,25,1927,97,65,0,0
6,26,1927,97,70,0,0
6,27,1927,98,70,0,0
6,28,1927,90,71,0,0
6,29,1927,89,69,0,0
6,30,1927,91,69,0,0
7,1,1927,84,61,24.13,0
7,2,1927,86,65,0,0
7,3,1927,88,59,0,0
7,4,1927,88,61,0,0
7,5,1927,93,62,0,0
7,6,1927,99,69,0,0
7,7,1927,94,69,0,0
7,8,1927,97,60,0,0
7,9,1927,102,61,0,0
7,10,1927,98,67,0,0
7,11,1927,85,66,2.54,0
7,12,1927,94,72,0,0
7,13,1927,82,68,9.906,0
7,14,1927,87,61,0,0
7,15,1927,88,61,8.636,0
7,16,1927,95,70,0,0
7,17,1927,94,62,0,0
7,18,1927,95,69,0,0
7,19,1927,98,68,14.732,0
7,20,1927,100,73,0,0
7,21,1927,102,72,0,0
7,22,1927,92,68,3.81,0
7,23,1927,87,62,0,0
7,24,1927,92,61,0.254,0
7,25,1927,97,63,0,0
7,26,1927,96,62,0,0
7,27,1927,94,66,16.256,0
7,28,1927,95,70,3.048,0
7,29,1927,78,70,0.762,0
7,30,1927,90,67,0,0
7,31,1927,96,66,0.762,0
8,1,1927,91,68,2.54,0
8,2,1927,82,65,57.15,0
8,3,1927,65,57,58.42,0
8,4,1927,85,59,0,0
8,5,1927,87,66,1.27,0
8,6,1927,93,70,0,0
8,7,1927,98,72,0.508,0
8,8,1927,88,65,32.512,0
8,9,1927,84,62,0,0
8,10,1927,87,65,0,0
8,11,1927,93,68,0,0
8,12,1927,93,60,26.416,0
8,13,1927,91,67,0,0
8,14,1927,91,62,10.668,0
8,15,1927,85,68,11.176,0
8,16,1927,85,68,4.064,0
8,17,1927,89,65,0,0
8,18,1927,80,60,0,0
8,19,1927,80,55,0,0
8,20,1927,84,53,0,0
8,21,1927,85,57,0,0
8,22,1927,93,62,0,0
8,23,1927,83,62,15.748,0
8,24,1927,75,58,0,0
8,25,1927,83,64,0,0
8,26,1927,79,65,0.508,0
8,27,1927,84,63,0,0
8,28,1927,85,62,1.27,0
8,29,1927,86,65,0,0
8,30,1927,90,62,0,0
8,31,1927,90,65,0,0
9,1,1927,92,68,0,0
9,2,1927,96,64,0,0
9,3,1927,96,68,0,0
9,4,1927,92,68,1.524,0
9,5,1927,93,68,0,0
9,6,1927,95,65,0,0
9,7,1927,99,68,0,0
9,8,1927,97,69,0,0
9,9,1927,94,65,0,0
9,10,1927,96,64,0,0
9,11,1927,98,64,0,0
9,12,1927,96,63,0,0
9,13,1927,94,69,0,0
9,14,1927,98,72,0,0
9,15,1927,94,69,18.542,0
9,16,1927,95,68,0,0
9,17,1927,96,65,0,0
9,18,1927,86,62,1.524,0
9,19,1927,79,47,0,0
9,20,1927,70,51,0,0
9,21,1927,79,36,0,0
9,22,1927,87,46,0,0
9,23,1927,77,60,5.588,0
9,24,1927,76,57,11.938,0
9,25,1927,80,52.35,0,0
9,26,1927,57,40,15.494,0
9,27,1927,47,40,4.572,0
9,28,1927,68,35,0,0
9,29,1927,82,58,0,0
9,30,1927,90,55,0,0
10,1,1927,74,59,1.016,0
10,2,1927,77,45,0,0
10,3,1927,76,46,0,0
10,4,1927,83,44,0,0
10,5,1927,92,60,0,0
10,6,1927,80,52,1.27,0
10,7,1927,67,43,0,0
10,8,1927,78,37,0,0
10,9,1927,81,40,0,0
10,10,1927,84,45,0,0
10,11,1927,74,55,0,0
10,12,1927,71,39,0,0
10,13,1927,79,38,0,0
10,14,1927,89,40,0,0
10,15,1927,86,45,0,0
10,16,1927,84,45,0,0
10,17,1927,82,42,0,0
10,18,1927,84,40,0,0
