MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
1,1,1895,36.43,17,0,0
1,2,1895,38.79,18.37,0,0
1,3,1895,33.95,18.02,0,0
1,4,1895,29.39,18.64,0,0
1,5,1895,45.59,27.24,0,0
1,6,1895,45.3,28.36,0,0
1,7,1895,37.68,22.37,0,0
1,8,1895,24.01,5.83,0,0
1,9,1895,35.83,11.93,0,0
1,10,1895,40.77,18.34,0,0
1,11,1895,38.45,8.1,0,0
1,12,1895,14.35,-5.34,0,0
1,13,1895,27.86,2.2,0,0
1,14,1895,45.35,17.45,0,0
1,15,1895,38.74,29.54,0,0
1,16,1895,43.37,21.13,0,0
1,17,1895,43.9,27.92,0,0
1,18,1895,60.41,38,0,0
1,19,1895,66.3,34.53,0,0
1,20,1895,72.29,51.31,0,0
1,21,1895,54.5,20.01,0,0
1,22,1895,48.99,25.18,0,0
1,23,1895,36.41,20.51,0,0
1,24,1895,29.1,13.3,0,0
1,25,1895,27.02,11.67,6.858,0
1,26,1895,21.37,-0.05,0,0
1,27,1895,15.31,1.65,0,0
1,28,1895,17.4,4.84,4.064,0
1,29,1895,22.49,0.58,0,0
1,30,1895,24.95,1.21,0,0
1,31,1895,34.2,9.09,0,0
2,1,1895,15.43,-1.11,0,0
2,2,1895,25.26,-5.45,0,0
2,3,1895,17.91,1.88,0,0
2,4,1895,17.17,-5.8,0,0
2,5,1895,21.38,-3.7,0,0
2,6,1895,27.71,-5.29,0,0
2,7,1895,2.61,-11.61,0,0
2,8,1895,13.97,-12.62,0,0
2,9,1895,28.78,1.68,0,0
2,10,1895,21.08,11.22,0,0
2,11,1895,21.39,4.6,0,0
2,12,1895,22.41,7.54,0,0
2,13,1895,24.31,4.03,0,0
2,14,1895,25.91,13.43,0,0
2,15,1895,27.52,14.41,0,0
2,16,1895,37.24,10.33,0,0
2,17,1895,38.72,21.68,0,0
2,18,1895,42.85,22.38,0,0
2,19,1895,42.48,23.92,0,0
2,20,1895,58.84,28.24,0,0
2,21,1895,48.47,30.16,0,0
2,22,1895,50.94,30.14,0,0
2,23,1895,55.4,29.17,0,0
2,24,1895,64.36,34.11,0,0
2,25,1895,61.53,42.31,0,0
2,26,1895,60.74,47.52,3.81,0
2,27,1895,66.19,50.09,0,0
2,28,1895,66.93,47.82,0,0
3,1,1895,42.12,26.59,2.54,0
3,2,1895,50.4,19.15,0,0
3,3,1895,53.81,15.67,0,0
3,4,1895,39.82,9.35,0,0
3,5,1895,46.94,28.1,0,0
3,6,1895,51.45,23.52,0,0
3,7,1895,58.9,28.1,0,0
3,8,1895,45.83,29.78,0,0
3,9,1895,67.6,26.53,0,0
3,10,1895,45.78,31.68,0,0
3,11,1895,42.3,26.34,3.81,0
3,12,1895,53.46,36.66,5.08,0
3,13,1895,40.73,17.11,0,0
3,14,1895,24.21,10.99,0,0
3,15,1895,29.51,16.58,0,0
3,16,1895,38.21,14.36,0,0
3,17,1895,58.62,22.98,0,0
3,18,1895,62.32,36.25,0,0
3,19,1895,55.2,34.21,48.768,0
3,20,1895,47.1,28.4,0,0
3,21,1895,52.4,23.07,0,0
3,22,1895,66.16,33.16,0,0
3,23,1895,65.48,46.6,0,0
3,24,1895,75.29,38.97,0,0
3,25,1895,64.73,42.97,0,0
3,26,1895,75.61,36.04,0,0
3,27,1895,90.2,49.57,0,0
3,28,1895,87.81,50.24,0,0
3,29,1895,87.65,60.36,0,0
3,30,1895,78.42,62.32,0,0
3,31,1895,77.83,52.42,0,0
4,1,1895,46.12,35.84,0,0
4,2,1895,57.96,34.23,0,0
4,3,1895,71.69,33.59,0,0
4,4,1895,81.78,41.04,0,0
4,5,1895,78.29,58.05,0,0
4,6,1895,48.73,39.37,6.35,0
4,7,1895,54.43,39.79,0,0
4,8,1895,58.13,43.35,0,0
4,9,1895,71.61,37.41,0,0
4,10,1895,78.19,44.65,0,0
4,11,1895,83.93,54.9,0,0
4,12,1895,77.47,55.14,4.572,0
4,13,1895,79.12,46.86,0,0
4,14,1895,76.23,49.09,0,0
4,15,1895,78.43,58.97,11.938,0
4,16,1895,58.27,44.89,0,0
4,17,1895,65.01,42.49,0,0
4,18,1895,67.37,37.89,0,0
4,19,1895,76.39,43.22,0,0
4,20,1895,85.08,48.79,2.794,0
4,21,1895,68.69,47.85,3.302,0
4,22,1895,71.37,42.59,0,0
4,23,1895,80.69,45.53,0,0
4,24,1895,80.41,50.83,0,0
4,25,1895,80.23,54.13,0,0
4,26,1895,80.46,51.92,0,0
4,27,1895,81.37,54.5,0,0
4,28,1895,89.31,57.13,0,0
4,29,1895,90.02,58.91,0,0
4,30,1895,89.46,60,0,0
5,1,1895,82.34,58.87,4.572,0
5,2,1895,86.08,56.39,0,0
5,3,1895,88.91,63.36,12.954,0
5,4,1895,76.03,61.25,9.906,0
5,5,1895,81.73,58.85,0,0
5,6,1895,84.27,58.16,0,0
5,7,1895,89.58,59.14,0,0
5,8,1895,92.31,61.66,0,0
5,9,1895,93.92,64.58,0,0
5,10,1895,89.83,51.78,3.048,0
5,11,1895,69.67,41.67,0,0
5,12,1895,74,38.24,0,0
5,13,1895,70.93,45.54,0,0
5,14,1895,81.62,45.96,0,0
5,15,1895,73.16,52.13,9.398,0
5,16,1895,61.53,44.65,3.556,0
5,17,1895,74.04,39.25,0,0
5,18,1895,84.96,45.43,0,0
5,19,1895,75.75,49.47,0,0
5,20,1895,67.73,46.82,2.286,0
5,21,1895,70.5,44.95,0,0
5,22,1895,72.83,43.44,0,0
5,23,1895,82.12,42.94,0,0
5,24,1895,78.23,53.42,0,0
5,25,1895,77.83,57.35,18.288,0
5,26,1895,81.23,48.52,0.254,0
5,27,1895,88.69,54.62,0,0
5,28,1895,94.2,67.83,0,0
5,29,1895,82.23,68.68,0,0
5,30,1895,86.89,65.94,22.86,0
5,31,1895,85.31,65.8,19.05,0
6,1,1895,89.08,68.41,0,0
6,2,1895,90.39,67.8,0,0
6,3,1895,91.74,65.26,0,0
6,4,1895,79.35,53.3,0,0
6,5,1895,86.47,54.25,0,0
6,6,1895,90.31,55.25,0,0
6,7,1895,91.74,60.16,0,0
6,8,1895,90.77,62.81,0,0
6,9,1895,87.08,65.82,0,0
6,10,1895,87.43,64.14,58.674,0
6,11,1895,86.89,65.76,15.748,0
6,12,1895,88,62.83,0,0
6,13,1895,95.04,62.02,0,0
6,14,1895,82.18,65.44,0,0
6,15,1895,86.42,65.87,11.43,0
6,16,1895,89.77,65.67,0,0
6,17,1895,93.59,64.42,4.318,0
6,18,1895,75.31,61.67,0,0
6,19,1895,79.65,59.53,0,0
6,20,1895,85.88,62.13,0,0
6,21,1895,92.2,62.16,0,0
6,22,1895,94.51,63.14,14.224,0
6,23,1895,92.1,63.07,24.13,0
6,24,1895,95.08,70.35,1.524,0
6,25,1895,94.67,72.21,34.036,0
6,26,1895,85.44,61.37,0,0
6,27,1895,88.65,60.42,0,0
6,28,1895,74.15,63.41,37.338,0
6,29,1895,73.68,63.35,18.796,0
6,30,1895,77.01,64.83,4.572,0
7,1,1895,79.73,63.24,3.048,0
7,2,1895,83.95,64.18,6.096,0
7,3,1895,85.19,65.31,0,0
7,4,1895,94.82,68.48,67.31,0
7,5,1895,87.95,65.25,40.386,0
7,6,1895,89.09,67.08,0,0
7,7,1895,91.17,65.3,0,0
7,8,1895,75.47,61.04,1.27,0
7,9,1895,77.12,54.58,0,0
7,10,1895,66.62,57.27,8.128,0
7,11,1895,73.44,56.57,0,0
7,12,1895,78.5,61.78,0,0
7,13,1895,84.44,64.19,0,0
7,14,1895,89.65,67.4,0,0
7,15,1895,95.2,71.37,0,0
7,16,1895,96.19,73.14,0,0
7,17,1895,95.19,72.85,0,0
7,18,1895,93.96,68.89,0,0
7,19,1895,88.99,67.99,25.146,0
7,20,1895,94,68.78,30.226,0
7,21,1895,91.49,68.96,15.24,0
7,22,1895,86.29,67.29,0,0
7,23,1895,83.37,67.19,0,0
7,24,1895,83.47,66.01,0,0
7,25,1895,89.12,62.56,0,0
7,26,1895,92.94,64.1,0,0
7,27,1895,98.99,72.66,107.442,0
7,28,1895,89.8,66.82,4.826,0
7,29,1895,94.77,70.05,0,0
7,30,1895,84.44,69.1,0,0
7,31,1895,75.99,64.37,0,0
8,1,1895,83.4,61.44,0,0
8,2,1895,77.33,62.72,0,0
8,3,1895,88.13,60.35,0,0
8,4,1895,91.83,64.94,0,0
8,5,1895,88.03,64.86,34.29,0
8,6,1895,82.76,61.52,0,0
8,7,1895,86.64,61.09,0,0
8,8,1895,92.55,65.16,0,0
8,9,1895,91.2,68.82,2.54,0
8,10,1895,85.99,65.85,14.732,0
8,11,1895,90.04,65.3,0,0
8,12,1895,89.3,62.81,0,0
8,13,1895,92.12,68.78,0,0
8,14,1895,88.84,67.03,50.8,0
8,15,1895,87.18,68.49,0,0
8,16,1895,89.95,67.9,0,0
8,17,1895,91.5,68.83,0,0
8,18,1895,93.82,69.54,0,0
8,19,1895,88.07,65.24,0,0
8,20,1895,78.87,63.28,18.796,0
8,21,1895,79.49,60.52,0,0
8,22,1895,89.09,64.61,0,0
8,23,1895,90.36,71.01,2.286,0
8,24,1895,85.53,67.15,0,0
8,25,1895,80.75,65.87,39.116,0
8,26,1895,89,66.98,0,0
8,27,1895,91.5,69.33,0,0
8,28,1895,89.82,69.92,0,0
8,29,1895,82.32,67.01,0,0
8,30,1895,87.96,64.51,18.796,0
8,31,1895,77.96,65.1,0,0
9,1,1895,77.28,59.54,0,0
9,2,1895,87.14,66.31,5.588,0
9,3,1895,89.82,70.71,0,0
9,4,1895,91.77,67.86,4.318,0
9,5,1895,89,69.51,2.286,0
9,6,1895,90.63,66.26,33.782,0
9,7,1895,75.62,60.98,0,0
9,8,1895,88.29,60.47,31.242,0
9,9,1895,88.47,63.12,0,0
9,10,1895,91.16,70.69,0,0
9,11,1895,92.43,70.53,0,0
9,12,1895,94.08,69.81,0,0
9,13,1895,93.43,70.65,0,0
9,14,1895,93.23,70.58,0,0
9,15,1895,93.04,70.03,0,0
9,16,1895,93.7,71.31,0,0
9,17,1895,94.42,71.93,0,0
9,18,1895,92.96,71.8,0,0
9,19,1895,90.19,70.26,0,0
9,20,1895,89.54,71.49,0,0
9,21,1895,89.62,69.58,0,0
9,22,1895,84.66,48.79,9.398,0
9,23,1895,66.15,39,0,0
9,24,1895,77.24,44.34,0,0
9,25,1895,89.97,63.92,0,0
9,26,1895,77.54,59.1,0,0
9,27,1895,72,45.86,0,0
9,28,1895,66.39,45.56,0,0
9,29,1895,61.81,37.87,0,0
9,30,1895,62,34.28,0,0
10,1,1895,66.92,36.46,0,0
10,2,1895,72.69,40.87,0,0
10,3,1895,67.73,49.08,0,0
10,4,1895,69.36,52.82,2.54,0
10,5,1895,74.04,55.86,0,0
10,6,1895,77.19,60.33,8.89,0
10,7,1895,67.85,49.05,0,0
10,8,1895,58.11,34.55,0,0
10,9,1895,66.85,32.32,0,0
10,10,1895,73.96,46.77,0,0
10,11,1895,70.58,46.98,0,0
10,12,1895,66.92,32.88,0,0
10,13,1895,75.65,39.09,0,0
10,14,1895,74.69,41.44,0,0
10,15,1895,72.76,42.7,0,0
10,16,1895,79.82,44.95,0,0
10,17,1895,71.11,40.8,0,0
10,18,1895,78.28,43.5,0,0
10,19,1895,60.69,34.64,0,0
10,20,1895,69.04,29.67,0,0
10,21,1895,78.31,37.66,0,0
10,22,1895,59.63,38.93,0,0
10,23,1895,52.69,36.88,0,0
10,24,1895,55.12,39.3,0,0
10,25,1895,69.33,35.63,0,0
10,26,1895,78.92,42,0,0
10,27,1895,59.32,38.84,0,0
10,28,1895,50.82,27.25,0,0
10,29,1895,53.31,25.01,0,0
10,30,1895,51.67,34,0,0
10,31,1895,54.93,37.91,0,0
11,1,1895,60.39,24.05,0,0
11,2,1895,70.96,34.62,0,0
11,3,1895,71.19,43.25,0,0
11,4,1895,75.85,55.77,0,0
11,5,1895,69.99,54.9,36.83,0
11,6,1895,59.05,44.51,10.668,0
11,7,1895,52.32,41.16,18.796,0
11,8,1895,41.43,34.63,0,0
11,9,1895,47.47,27.78,0,0
11,10,1895,52.54,26.05,0,0
11,11,1895,57.93,28.03,0,0
11,12,1895,54.26,31.64,0,0
11,13,1895,53.27,41.53,1.524,0
11,14,1895,52.1,31.59,0,0
11,15,1895,61.36,29.18,0,0
11,16,1895,57.86,41.91,0,0
11,17,1895,72.17,35.41,0,0
11,18,1895,69.55,36.59,0,0
11,19,1895,52.91,31.41,0,0
11,20,1895,56.28,22.22,0,0
11,21,1895,66.16,33,0,0
11,22,1895,42.15,28.58,0,0
11,23,1895,29.93,24.28,4.064,0
11,24,1895,33.12,26.82,6.35,0
11,25,1895,32.74,21.6,19.05,0
11,26,1895,28.66,5.8,0,0
11,27,1895,44.81,20.94,0,0
11,28,1895,51.74,34.36,0,0
11,29,1895,45.6,28.43,0,0
11,30,1895,47.79,25.63,0,0
12,1,1895,39.24,21.73,0,0
12,2,1895,22.74,9.29,0,0
12,3,1895,35.04,6.51,0,0
12,4,1895,37.57,20.71,0,0
12,5,1895,38.66,11.14,0,0
12,6,1895,55.62,23.8,0,0
12,7,1895,49.86,32.63,0,0
12,8,1895,37.43,20.86,0,0
12,9,1895,43.78,23.82,0,0
12,10,1895,52.68,26.25,0,0
12,11,1895,53.7,35.75,0,0
12,12,1895,47.37,27.78,0,0
12,13,1895,48.89,23.88,0,0
12,14,1895,51.23,28.45,0,0
12,15,1895,51.89,29.71,0,0
12,16,1895,64.31,41.21,0,0
12,17,1895,58.37,38.96,0,0
12,18,1895,45.74,36.57,82.55,0
12,19,1895,35.84,30.04,52.832,0
12,20,1895,34.34,24,0,0
12,21,1895,43.46,16.92,26.162,0
12,22,1895,42.2,30.58,0,0
12,23,1895,39.84,33.54,0,0
12,24,1895,45.46,33.52,41.91,0
12,25,1895,33.62,21.01,0,0
12,26,1895,38.86,17.16,0,0
12,27,1895,44.21,25.64,0,0
12,28,1895,50.21,28.51,0,0
12,29,1895,32.78,21.47,0,0
12,30,1895,37.91,14.1,0,0
12,31,1895,36.2,23.21,0,0
1,1,1896,44.11,22.54,0,0
1,2,1896,41.78,14.99,0,0
1,3,1896,19.01,4.53,0,0
1,4,1896,32.5,6.59,0,0
1,5,1896,46.74,18.28,0,0
1,6,1896,50.47,28.81,0,0
1,7,1896,39.14,24.88,0,0
1,8,1896,43.75,19.65,0,0
1,9,1896,57.19,28.09,0,0
1,10,1896,58.87,31.35,0,0
1,11,1896,58.28,31.54,0,0
1,12,1896,38.87,24.02,0,0
1,13,1896,45.69,21.31,0,0
1,14,1896,46.5,25.97,0,0
1,15,1896,45.58,33.41,0,0
1,16,1896,42.76,34.61,0,0
1,17,1896,42.36,34.91,0,0
1,18,1896,43.25,29,3.81,0
1,19,1896,42.99,27.67,0,0
1,20,1896,46.22,33.66,0,0
1,21,1896,49.24,36.36,0,0
1,22,1896,40.28,31.76,0,0
1,23,1896,29.64,19.87,11.43,0
1,24,1896,29.76,15.44,0,0
1,25,1896,28.16,15.95,0,0
1,26,1896,31.88,13.77,0,0
1,27,1896,43.24,20.9,0,0
1,28,1896,53.1,22.49,0,0
1,29,1896,56.86,37.14,0,0
1,30,1896,52.32,41.01,0,0
1,31,1896,52.7,39.04,0,0
2,1,1896,40.18,29.92,0,0
2,2,1896,37.25,30.52,4.318,0
2,3,1896,50.8,27.65,0,0
2,4,1896,44.24,30.29,0,0
2,5,1896,40.24,24.13,0,0
2,6,1896,47.37,23.18,1.778,0
2,7,1896,34.28,20.2,0,0
2,8,1896,33.79,10.86,0,0
2,9,1896,41.89,23.36,0,0
2,10,1896,46.09,31.06,0,0
2,11,1896,49.38,19.52,0,0
2,12,1896,50.56,31.79,17.78,0
2,13,1896,45.34,24.66,0,0
2,14,1896,59.13,29.22,0,0
2,15,1896,51.26,30.39,0,0
2,16,1896,37.46,18.74,0,0
2,17,1896,46.33,19.16,0,0
2,18,1896,50.57,20.61,0,0
2,19,1896,46.21,28.91,0,0
2,20,1896,33.03,16.07,0,0
2,21,1896,51.16,17.35,0,0
2,22,1896,49.47,36.49,0.762,0
2,23,1896,57.19,39.54,0,0
2,24,1896,64.44,31.14,0,0
2,25,1896,71.79,31.06,0,0
2,26,1896,74.69,38.33,0,0
2,27,1896,63.56,39.63,0,0
2,28,1896,56.4,28.44,1.524,0
2,29,1896,54.26,32.59,0,0
3,1,1896,41.54,23.11,0,0
3,2,1896,42.33,26.12,0,0
3,3,1896,41.17,29.55,0,0
3,4,1896,39.89,28.86,8.89,0
3,5,1896,54.48,37.21,0,0
3,6,1896,45.5,29.04,0,0
3,7,1896,56.02,23.29,0,0
3,8,1896,51.71,23.28,0,0
3,9,1896,66.58,33.06,0,0
3,10,1896,55.84,32.43,0,0
3,11,1896,40.88,17.09,0,0
3,12,1896,35.37,22.28,0,0
3,13,1896,30.76,14,0,0
3,14,1896,29.78,21.72,0,0
3,15,1896,34.4,20.32,9.398,0
3,16,1896,45.9,23.38,0,0
3,17,1896,49.72,27.52,0,0
3,18,1896,48.14,32.77,0,0
3,19,1896,40.87,20.44,0,0
3,20,1896,56.98,20.29,0,0
3,21,1896,67.94,41.74,0,0
3,22,1896,50.12,30.33,0,0
3,23,1896,41.25,28.44,0,0
3,24,1896,57.28,24.99,0,0
3,25,1896,70.96,41.42,0,0
3,26,1896,60.53,37.55,0,0
3,27,1896,73.01,43.28,0,0
3,28,1896,75.25,52.65,0,0
3,29,1896,67.11,47.69,0,0
3,30,1896,76.62,35.49,0,0
3,31,1896,78.1,43.86,0,0
4,1,1896,50.92,27.88,0,0
4,2,1896,53.27,26.73,0,0
4,3,1896,66.65,27.61,0,0
4,4,1896,70.37,39.93,0,0
4,5,1896,70.48,43.06,4.572,0
4,6,1896,68.01,41.23,0,0
4,7,1896,74.28,48.96,0,0
4,8,1896,68.54,52.43,28.702,0
4,9,1896,73.18,38.58,0,0
4,10,1896,83.71,54.11,0,0
4,11,1896,78.25,59.07,0,0
4,12,1896,71.3,52.8,0.762,0
4,13,1896,69.6,49.75,0,0
4,14,1896,84.49,45.97,0,0
4,15,1896,86.47,61.76,0,0
4,16,1896,84.26,65.91,0,0
4,17,1896,77.25,59.61,0,0
4,18,1896,71.19,51.9,10.16,0
4,19,1896,77,46.44,0,0
4,20,1896,83.37,57.06,0,0
4,21,1896,70.91,54.97,0,0
4,22,1896,81.76,53.28,27.178,0
4,23,1896,80.24,64.03,0,0
4,24,1896,83.77,57.31,35.052,0
4,25,1896,83.24,54.76,0,0
4,26,1896,85.24,62.16,19.812,0
4,27,1896,86.63,64.48,0,0
4,28,1896,75.78,62.74,0,0
4,29,1896,72.91,52.01,0,0
4,30,1896,75.12,45.89,0,0
5,1,1896,74.98,51.98,14.732,0
5,2,1896,76.26,45.6,0,0
5,3,1896,78.12,51.57,19.812,0
5,4,1896,77.64,55.37,0,0
5,5,1896,81.22,58.6,0,0
5,6,1896,81.72,61.22,0,0
5,7,1896,81.67,60.09,0,0
5,8,1896,81.23,63.42,0,0
5,9,1896,81.07,61.73,0,0
5,10,1896,80.17,63.06,0,0
5,11,1896,79.68,61.44,0,0
5,12,1896,79.79,59.74,19.558,0
5,13,1896,72,54.42,7.366,0
5,14,1896,70,56,0,0
5,15,1896,76,60,40.386,0
5,16,1896,73,53,10.668,0
5,17,1896,81,70,0.508,0
5,18,1896,80,66,0,0
5,19,1896,76,62,20.32,0
5,20,1896,79,69,1.778,0
5,21,1896,84,62,25.654,0
5,22,1896,76,65,11.43,0
5,23,1896,80,69,37.592,0
5,24,1896,87,72,0,0
5,25,1896,85,62,16.256,0
5,26,1896,79,69,7.112,0
5,27,1896,85,55,2.286,0
5,28,1896,72,56,0,0
5,29,1896,80,62,85.344,0
5,30,1896,88,69,1.016,0
5,31,1896,86,57,0,0
6,1,1896,63,57,0,0
6,2,1896,70,56,0,0
6,3,1896,78,56,0,0
6,4,1896,87,68,0,0
6,5,1896,88,70,0,0
6,6,1896,88,70,0,0
6,7,1896,83,59,16.51,0
6,8,1896,85,59,0,0
6,9,1896,73,57,0,0
6,10,1896,69,55,0,0
6,11,1896,75,49,0,0
6,12,1896,80,58,0,0
6,13,1896,84,57,0,0
6,14,1896,89,70,0,0
6,15,1896,89,70,0,0
6,16,1896,89,65,0,0
6,17,1896,86,68,0,0
6,18,1896,90,68,0,0
6,19,1896,89,70,0,0
6,20,1896,88,70,0.254,0
6,21,1896,86,71,2.54,0
6,22,1896,79,66,2.794,0
6,23,1896,86,67,0.762,0
6,24,1896,91,73,0,0
6,25,1896,87,70,0,0
6,26,1896,75,67,55.118,0
6,27,1896,80,66,8.89,0
6,28,1896,81,59,0,0
6,29,1896,82,59,0,0
6,30,1896,85,67,0,0
7,1,1896,88,69,0,0
7,2,1896,92,75,0,0
7,3,1896,95,71,1.524,0
7,4,1896,86,64,0,0
7,5,1896,84,62,0,0
7,6,1896,86,62,0,0
7,7,1896,84,58,0,0
7,8,1896,77,57,0,0
7,9,1896,84,56,0,0
7,10,1896,85,63,0,0
7,11,1896,88,63,0,0
7,12,1896,89,70,0,0
7,13,1896,90,73,0,0
7,14,1896,95,76,0,0
7,15,1896,96,71,5.08,0
7,16,1896,75,66,2.54,0
7,17,1896,80,68,6.35,0
7,18,1896,91,72,19.05,0
7,19,1896,82,71,24.13,0
7,20,1896,81,71,25.4,0
7,21,1896,81,72,0.508,0
7,22,1896,91,75,0,0
7,23,1896,91,67,0,0
7,24,1896,69,62,0,0
7,25,1896,89,65,0,0
7,26,1896,92,71,0,0
7,27,1896,93,73,0,0
7,28,1896,94,74,0,0
7,29,1896,94,74,0,0
7,30,1896,95,74,0,0
7,31,1896,96,75,0,0
8,1,1896,96,74,0,0
8,2,1896,93,66,0,0
8,3,1896,89,67,0,0
8,4,1896,99,75,0,0
8,5,1896,96,78,0,0
8,6,1896,97,78,0,0
8,7,1896,98,77,0,0
8,8,1896,101,76,0,0
8,9,1896,100,77,0,0
8,10,1896,97,73,0,0
8,11,1896,99,76,0,0
8,12,1896,99,72,0,0
8,13,1896,92,69,0,0
8,14,1896,94,69,0,0
8,15,1896,99,75,0,0
8,16,1896,100,69,2.794,0
8,17,1896,88,70,20.32,0
8,18,1896,78,63,22.352,0
8,19,1896,72,58,45.974,0
8,20,1896,69,63,0,0
8,21,1896,90,69,0,0
8,22,1896,97,73,0,0
8,23,1896,87,62,2.54,0
8,24,1896,78,54,0,0
8,25,1896,81,58,0,0
8,26,1896,85,63,4.826,0
8,27,1896,77,55,0,0
8,28,1896,80,54,0,0
8,29,1896,81,56,0,0
8,30,1896,88,56,0,0
8,31,1896,88,66,0,0
9,1,1896,82,64,0,0
9,2,1896,88,65,0,0
9,3,1896,92,66,1.778,0
9,4,1896,76,58,0,0
9,5,1896,83,58,1.778,0
9,6,1896,79,48,0,0
9,7,1896,75,59,0,0
9,8,1896,80,58,5.588,0
9,9,1896,90,68,0,0
9,10,1896,90,66,0,0
9,11,1896,91,55,1.27,0
9,12,1896,64,56,0,0
9,13,1896,80,60,0,0
9,14,1896,89,61,0,0
9,15,1896,88,67,32.004,0
9,16,1896,83,68,0,0
9,17,1896,90,70,0,0
9,18,1896,81,64,0,0
9,19,1896,88,53,48.26,0
9,20,1896,58,44,2.032,0
9,21,1896,62,53,0,0
9,22,1896,73,40,0,0
9,23,1896,66,39,0,0
9,24,1896,68,39,2.286,0
9,25,1896,74,50,0,0
9,26,1896,75,54,12.7,0
9,27,1896,69,48,0.254,0
9,28,1896,56,44,0,0
9,29,1896,59,43,0,0
9,30,1896,67,46,0,0
10,1,1896,80,60,0,0
10,2,1896,83,63,0,0
10,3,1896,81,52,0,0
10,4,1896,75,51,0,0
10,5,1896,78,55,0,0
10,6,1896,73,48,2.286,0
10,7,1896,64,43,0,0
10,8,1896,64,42,0,0
10,9,1896,65,43,0,0
10,10,1896,70,46,4.064,0
10,11,1896,57,41,0,0
10,12,1896,56,41,0,0
10,13,1896,64,40,0,0
10,14,1896,64,38,0,0
10,15,1896,68,38,0,0
10,16,1896,70,40,0,0
10,17,1896,67,37,0,0
10,18,1896,55,36,0,0
10,19,1896,66,41,0,0
10,20,1896,77,40,0,0
10,21,1896,54,34,0,0
10,22,1896,62,34,0,0
10,23,1896,69,42,10.922,0
10,24,1896,48,35,0,0
10,25,1896,58,35,0,0
10,26,1896,65,43,0,0
10,27,1896,74,44,0,0
10,28,1896,75,58,0,0
10,29,1896,79,57,27.686,0
10,30,1896,51,38,0.508,0
10,31,1896,57,38,0,0
11,1,1896,64,44,0,0
11,2,1896,70,53,0,0
11,3,1896,64,43,0,0
11,4,1896,71,31,3.81,0
11,5,1896,45,30,0,0
11,6,1896,60,31,0,0
11,7,1896,51,25,0,0
11,8,1896,40,20,0,0
11,9,1896,41,26,0,0
11,10,1896,56,41,0,0
11,11,1896,64,27,0,0
11,12,1896,43,25,0,0
11,13,1896,47,25,0,0
11,14,1896,57,25,0,0
11,15,1896,65,45,0,0
11,16,1896,70,50,0,0
11,17,1896,75,51,0,0
11,18,1896,75,51,0,0
11,19,1896,68,25,0,0
11,20,1896,32,25,8.636,0
11,21,1896,43,34,0,0
11,22,1896,39,21,0,0
11,23,1896,52,22,0,0
11,24,1896,58,48,0,0
11,25,1896,69,49,0,0
11,26,1896,65,55,0,0
11,27,1896,68,18,29.464,0
11,28,1896,22,8,0,0
11,29,1896,21,8,0,0
11,30,1896,25,9,0,0
12,1,1896,26,9,0,0
12,2,1896,40,17,0,0
12,3,1896,43,21,0,0
12,4,1896,42,22,0,0
12,5,1896,48,31,0,0
12,6,1896,57,35,0,0
12,7,1896,52,32,0,0
12,8,1896,39,31,0,0
12,9,1896,53,34,0,0
12,10,1896,60,34,0,0
12,11,1896,63,33,0,0
12,12,1896,65,39,0,0
12,13,1896,60,30,0,0
12,14,1896,52,30,0,0
12,15,1896,38,32,0,0
12,16,1896,48,31,0,0
12,17,1896,51,35,14.478,0
12,18,1896,44,26,0,0
12,19,1896,30,23,0,0
12,20,1896,34,26,0,0
12,21,1896,45,24,0,0
12,22,1896,50,34,0,0
12,23,1896,58,31,0,0
12,24,1896,42,22,0,0
12,25,1896,32,20,0,0
12,26,1896,40,24,0,0
12,27,1896,42,21,0,0
12,28,1896,52,30,4.318,0
12,29,1896,48,42,0,0
12,30,1896,53,39,0,0
12,31,1896,52,45,3.048,0
1,1,1897,58,47,0,0
1,2,1897,65,33,68.58,0
1,3,1897,34,25,0,0
1,4,1897,28,14,0,0
1,5,1897,26,15,0,0
1,6,1897,23,14,0,0
1,7,1897,37,28,0,0
1,8,1897,45,28,0,0
1,9,1897,50,30,0,0
1,10,1897,48,24,0,0
1,11,1897,46,25,0,0
1,12,1897,45,25,0,0
1,13,1897,49,33,25.146,0
1,14,1897,52,28,0,0
1,15,1897,32,29,0,0
1,16,1897,45,28,9.906,0
1,17,1897,59,31,0,0
1,18,1897,41,22,0,0
1,19,1897,41,22,13.97,0
1,20,1897,43,31,0,0
1,21,1897,39,31,0,0
1,22,1897,40,32,0,0
1,23,1897,40,25,0,0
1,24,1897,50,10,0,0
1,25,1897,13,-1,0,0
1,26,1897,11,3,2.54,0
1,27,1897,10,-1,0,0
1,28,1897,17,-1,0,0
1,29,1897,14,1,0,0
1,30,1897,24,10,0,0
1,31,1897,35,24,1.016,0
2,1,1897,36,24,0,0
2,2,1897,41,24,0,0
2,3,1897,43,27,30.48,0
2,4,1897,38,33,0,0
2,5,1897,36,32,8.382,0
2,6,1897,37,30,0,0
2,7,1897,34,29,8.636,0
2,8,1897,34,28,0,0
2,9,1897,33,21,0,0
2,10,1897,40,22,0,0
2,11,1897,43,32,0.508,0
2,12,1897,37,28,1.016,0
2,13,1897,49,39,0,0
2,14,1897,46,26,0,0
2,15,1897,35,30,4.318,0
2,16,1897,42,33,0,0
