MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
1,1,1893,43,18,0,0
1,2,1893,48,25,0,0
1,3,1893,42,16,0,0
1,4,1893,52,32,0,0
1,5,1893,39,21,0,0
1,6,1893,40,17,0,0
1,7,1893,39,18,0,0
1,8,1893,36,14,0,0
1,9,1893,42,26,0,0
1,10,1893,32,20,0,0
1,11,1893,40,26,0,0
1,12,1893,42,12,0,0
1,13,1893,29,7,0,0
1,14,1893,29,11,0,0
1,15,1893,29,4,0,0
1,16,1893,39,14,0,0
1,17,1893,34,15,2.54,0
1,18,1893,30,11,0,0
1,19,1893,27,0,0,0
1,20,1893,42,10,0,0
1,21,1893,53,24,0,0
1,22,1893,53,25,0,0
1,23,1893,54,28,0,0
1,24,1893,61,30,0,0
1,25,1893,63,28,0,0
1,26,1893,43,14,0.508,0
1,27,1893,34,13,0,0
1,28,1893,66,21,1.27,0
1,29,1893,31,10,0,0
1,30,1893,37,23,0,0
1,31,1893,62,22,0,0
2,1,1893,7,4,0.508,0
2,2,1893,21,4,1.27,0
2,3,1893,23,9,0,0
2,4,1893,39,10,0,0
2,5,1893,50,30,0,0
2,6,1893,52,4,0,0
2,7,1893,12,0,0,0
2,8,1893,29,6,0.508,0
2,9,1893,46,28,0,0
2,10,1893,39,29,0,0
2,11,1893,42,20,0,0
2,12,1893,50,26,0,0
2,13,1893,50,29,0,0
2,14,1893,49,21,5.08,0
2,15,1893,31,15,0,0
2,16,1893,39,32,4.318,0
2,17,1893,47,30,1.016,0
2,18,1893,54,29,0,0
2,19,1893,63,30,0,0
2,20,1893,57,33,0,0
2,21,1893,45,30,0,0
2,22,1893,57,24,0,0
2,23,1893,53,35,0,0
2,24,1893,55,32,0,0
2,25,1893,52,22,0,0
2,26,1893,64,29,0,0
2,27,1893,61,23,1.016,0
2,28,1893,45,17,0,0
3,1,1893,60,25,0,0
3,2,1893,73,36,0,0
3,3,1893,51,15,0.508,0
3,4,1893,35,10,0,0
3,5,1893,50,19,0,0
3,6,1893,65,29,0,0
3,7,1893,59,49,32.512,0
3,8,1893,57,46,0,0
3,9,1893,64,35,0,0
3,10,1893,72,48,0,0
3,11,1893,60,35,0,0
3,12,1893,70,31,0,0
3,13,1893,60,37,0,0
3,14,1893,40,21,0,0
3,15,1893,39,16,0,0
3,16,1893,50,29,0,0
3,17,1893,34,24,0,0
3,18,1893,49,16,0,0
3,19,1893,66,34,0,0
3,20,1893,75,48,0,0
3,21,1893,71,39,0,0
3,22,1893,80,60,38.608,0
3,23,1893,68,40,0,0
3,24,1893,51,29,0,0
3,25,1893,51,27,0.254,0
3,26,1893,57,35,0,0
3,27,1893,55,35,3.81,0
3,28,1893,50,31,0,0
3,29,1893,63,30,0,0
3,30,1893,79,42,0,0
3,31,1893,80,51,0,0
4,1,1893,68,48,0,0
4,2,1893,80,42,0,0
4,3,1893,91,60,0,0
4,4,1893,89,54,0,0
4,5,1893,95,55,0,0
4,6,1893,94,66,0,0
4,7,1893,93,70,0,0
4,8,1893,73,52,0,0
4,9,1893,53,42,38.862,0
4,10,1893,56,45,0.508,0
4,11,1893,81,56,4.064,0
4,12,1893,73,47,0,0
4,13,1893,55,43,0,0
4,14,1893,54,34,0,0
4,15,1893,68,31,0,0
4,16,1893,72,44,0,0
4,17,1893,77,46,0,0
4,18,1893,79,55,0,0
4,19,1893,66,37,39.878,0
4,20,1893,57,37,0,0
4,21,1893,58,33,0,0
4,22,1893,59,40,0,0
4,23,1893,69,36,0,0
4,24,1893,86,54,9.398,0
4,25,1893,75,60,17.018,0
4,26,1893,66,47,0,0
4,27,1893,71,40,0,0
4,28,1893,85,55,0,0
4,29,1893,74,52,51.562,0
4,30,1893,51,44,0,0
5,1,1893,62,41,0,0
5,2,1893,70,40,0,0
5,3,1893,76,45,0,0
5,4,1893,79,44,0,0
5,5,1893,81,60,23.368,0
5,6,1893,60,51,17.018,0
5,7,1893,57,52,11.938,0
5,8,1893,65,49,3.81,0
5,9,1893,74,47,0,0
5,10,1893,84,59,0,0
5,11,1893,75,60,3.302,0
5,12,1893,84,49,0,0
5,13,1893,83,54,0,0
5,14,1893,69,63,27.178,0
5,15,1893,73,56,0,0
5,16,1893,72,48,0,0
5,17,1893,79,52,0,0
5,18,1893,83,53,0,0
5,19,1893,86,65,0,0
5,20,1893,90,62,0,0
5,21,1893,87,64,0,0
5,22,1893,81,52,0,0
5,23,1893,77,43,0.254,0
5,24,1893,83,50,0,0
5,25,1893,86,62,0,0
5,26,1893,75,57,0.254,0
5,27,1893,73,48,1.524,0
5,28,1893,78,52,0,0
5,29,1893,90,57,0,0
5,30,1893,78,55,39.37,0
5,31,1893,69,60,3.048,0
6,1,1893,75,58,0,0
6,2,1893,71,57,6.858,0
6,3,1893,85,59,0,0
6,4,1893,83,62,31.496,0
6,5,1893,77,56,0,0
6,6,1893,83,53,0,0
6,7,1893,84,58,0,0
6,8,1893,84,56,0,0
6,9,1893,88,61,0,0
6,10,1893,93,68,0,0
6,11,1893,95,69,0,0
6,12,1893,94,69,0,0
6,13,1893,95,66,0,0
6,14,1893,100,65,0,0
6,15,1893,84,64,0.762,0
6,16,1893,86,67,0,0
6,17,1893,90,64,0,0
6,18,1893,90,67,0,0
6,19,1893,97,66,22.098,0
6,20,1893,92,66,0,0
6,21,1893,94,72,0,0
6,22,1893,81,62,9.906,0
6,23,1893,92,59,0,0
6,24,1893,97,74,0.254,0
6,25,1893,95,73,0,0
6,26,1893,83,61,17.272,0
6,27,1893,87,66,4.826,0
6,28,1893,87,64,5.334,0
6,29,1893,89,69,0,0
6,30,1893,88,71,1.016,0
7,1,1893,92,69,0,0
7,2,1893,91,64,3.048,0
7,3,1893,95,68,0,0
7,4,1893,98,73,0,0
7,5,1893,98,75,0,0
7,6,1893,97,70,0,0
7,7,1893,97,72,0,0
7,8,1893,94,72,0.254,0
7,9,1893,92,72,1.524,0
7,10,1893,95,68,0,0
7,11,1893,96,66,0,0
7,12,1893,100,67,0,0
7,13,1893,101,72,0,0
7,14,1893,102,73,0,0
7,15,1893,94,70,46.482,0
7,16,1893,95,69,0,0
7,17,1893,90,67,0,0
7,18,1893,87,68,1.524,0
7,19,1893,89,64,0,0
7,20,1893,88,64,0,0
7,21,1893,95,62,0,0
7,22,1893,98,65,0,0
7,23,1893,100,67,0,0
7,24,1893,97,68,0,0
7,25,1893,99,72,0.254,0
7,26,1893,102,73,0.254,0
7,27,1893,101,71,0,0
7,28,1893,103,73,0,0
7,29,1893,104,74,1.016,0
7,30,1893,107,74,0.254,0
7,31,1893,89,71,0,0
8,1,1893,91,60,0,0
8,2,1893,86,63,0,0
8,3,1893,93,69,0,0
8,4,1893,98,64,0,0
8,5,1893,102,64,0,0
8,6,1893,103,67,0,0
8,7,1893,104,69,0,0
8,8,1893,103,66,4.064,0
8,9,1893,100,68,0,0
8,10,1893,95,72,2.794,0
8,11,1893,84,66,0,0
8,12,1893,89,53,0,0
8,13,1893,95,63,0,0
8,14,1893,101,67,0,0
8,15,1893,101,70,0,0
8,16,1893,101,72,2.032,0
8,17,1893,98,68,23.114,0
8,18,1893,94,67,0,0
8,19,1893,94,68,0.762,0
8,20,1893,98,65,0.254,0
8,21,1893,95,64,0,0
8,22,1893,88,66,0,0
8,23,1893,96,66,0,0
8,24,1893,86,69,0.254,0
8,25,1893,91,62,0,0
8,26,1893,97,63,0,0
8,27,1893,79,66,30.988,0
8,28,1893,77,56,0,0
8,29,1893,77,49,0,0
8,30,1893,81,51,0,0
8,31,1893,84,54,0,0
9,1,1893,91,52,0,0
9,2,1893,83,51,0,0
9,3,1893,92,50,0,0
9,4,1893,97,57,0,0
9,5,1893,97,60,0,0
9,6,1893,98,61,0,0
9,7,1893,94,62,0,0
9,8,1893,93,59,0,0
9,9,1893,93,62,0,0
9,10,1893,90,59,0,0
9,11,1893,93,60,0,0
9,12,1893,98,62,0,0
9,13,1893,107,70,0,0
9,14,1893,109,70,0,0
9,15,1893,107,66,0,0
9,16,1893,85,51,0,0
9,17,1893,99,61,0,0
9,18,1893,100,73,0,0
9,19,1893,101,70,0,0
9,20,1893,100,68,0,0
9,21,1893,100,75,0,0
9,22,1893,90,67,17.018,0
9,23,1893,78,60,3.81,0
9,24,1893,75,60,17.018,0
9,25,1893,62,48,0,0
9,26,1893,71,44,0,0
9,27,1893,78,51,0,0
9,28,1893,77,57,0.762,0
9,29,1893,71,62,16.51,0
9,30,1893,88,62,0,0
10,1,1893,92,70,5.842,0
10,2,1893,76,52,0,0
10,3,1893,76,42,0,0
10,4,1893,80,50,0,0
10,5,1893,83,52,0,0
10,6,1893,76,46,0,0
10,7,1893,84,47,0,0
10,8,1893,88,56,0,0
10,9,1893,92,65,0,0
10,10,1893,90,66,0,0
10,11,1893,87,61,0,0
10,12,1893,62,43,0,0
10,13,1893,72,45,0,0
10,14,1893,63,39,0,0
10,15,1893,71,44,0,0
10,16,1893,74,39,0,0
10,17,1893,74,41,0,0
10,18,1893,75,43,0,0
10,19,1893,80,41,0,0
10,20,1893,75,42,0,0
10,21,1893,80,44,0,0
10,22,1893,83,53,0,0
10,23,1893,84,55,0,0
10,24,1893,65.81,40,0,0
10,25,1893,77,45,0.508,0
10,26,1893,59,43,0,0
10,27,1893,75,34,0,0
10,28,1893,54,35,0,0
10,29,1893,64,31,0,0
10,30,1893,74,35,0,0
10,31,1893,77,49,0,0
11,1,1893,82,57,0,0
11,2,1893,75,37,0,0
11,3,1893,57,37,0.508,0
11,4,1893,56,23,0,0
11,5,1893,71,30,0,0
11,6,1893,69,35,0,0
11,7,1893,71,40,0,0
11,8,1893,67,45,0,0
11,9,1893,65,35,0,0
11,10,1893,67,38,0,0
11,11,1893,69,41,0,0
11,12,1893,44,33,10.414,0
11,13,1893,51,26,0,0
11,14,1893,46,24,0,0
11,15,1893,52,22,0,0
11,16,1893,65,33,0,0
11,17,1893,52,30,0,0
11,18,1893,40,17,0,0
11,19,1893,58,19,0,0
11,20,1893,47,29,10.668,0
11,21,1893,60,40,0,0
11,22,1893,42,27,0,0
11,23,1893,31,17,0,0
11,24,1893,42,16,0,0
11,25,1893,42,25,0,0
11,26,1893,42,35,14.732,0
11,27,1893,53,38,0,0
11,28,1893,65,34,0,0
11,29,1893,55,35,0,0
11,30,1893,59,20,0,0
12,1,1893,25,9,0,0
12,2,1893,42,22,3.81,0
12,3,1893,23,11,0,0
12,4,1893,44,13,0,0
12,5,1893,44,32,0,0
12,6,1893,49,25,0,0
12,7,1893,51,26,0,0
12,8,1893,49,34,0,0
12,9,1893,52,30,0,0
12,10,1893,58,24,0,0
12,11,1893,66,42,0,0
12,12,1893,48,25,0,0
12,13,1893,45,25,0,0
12,14,1893,61,41,0,0
12,15,1893,65,28,3.302,0
12,16,1893,55,20,0,0
12,17,1893,50,29,0,0
12,18,1893,60,32,0,0
12,19,1893,49,23,0,0
12,20,1893,54,24,0,0
12,21,1893,64,44,0,0
12,22,1893,67,51,0,0
12,23,1893,66,53,2.54,0
12,24,1893,69,55,0,0
12,25,1893,55,27,0,0
12,26,1893,53,25,0,0
12,27,1893,47,36,2.54,0
12,28,1893,60,37,0.254,0
12,29,1893,45,23,0,0
12,30,1893,37,22,0,0
12,31,1893,51,21,0,0
1,1,1894,56,26,0,0
1,2,1894,56,35,0,0
1,3,1894,40,26,0,0
1,4,1894,37,24,0,0
1,5,1894,43,19,0,0
1,6,1894,30,10,0,0
1,7,1894,39,15,0,0
1,8,1894,50,16,0,0
1,9,1894,34,17,0,0
1,10,1894,40,11,0,0
1,11,1894,41,22,0,0
1,12,1894,51,17,0,0
1,13,1894,47,31,2.032,0
1,14,1894,62,43,0.508,0
1,15,1894,58,30,0,0
1,16,1894,72,34,0,0
1,17,1894,75,43,0,0
1,18,1894,50,26,0,0
1,19,1894,52,36,50.038,0
1,20,1894,53,35,31.242,0
1,21,1894,52,32,0,0
1,22,1894,32,17,0,0
1,23,1894,26,-3,2.032,0
1,24,1894,8,-10,0,0
1,25,1894,19,-3,0,0
1,26,1894,30,5,0,0
1,27,1894,37,21,0,0
1,28,1894,41,20,0,0
1,29,1894,42,19,0,0
1,30,1894,58,32,0,0
1,31,1894,42,24,0,0
2,1,1894,33,16,0,0
2,2,1894,45,26,0,0
2,3,1894,36,23,8.89,0
2,4,1894,38,7,0,0
2,5,1894,49,21,0,0
2,6,1894,50,31,0,0
2,7,1894,58,46,0,0
2,8,1894,60,46,0,0
2,9,1894,52,32,0,0
2,10,1894,36,23,0,0
2,11,1894,29,14,40.64,0
2,12,1894,19,9,0,0
2,13,1894,28,4,0,0
2,14,1894,28,11,4.318,0
2,15,1894,25,-2,0,0
2,16,1894,46,10,0,0
2,17,1894,58,31,0,0
2,18,1894,54,28,0,0
2,19,1894,44,16,0,0
2,20,1894,24,15,0,0
2,21,1894,23,10,0,0
2,22,1894,35,19,0,0
2,23,1894,29,18,0,0
2,24,1894,33,18,0,0
2,25,1894,45,15,0,0
2,26,1894,56,24,0,0
2,27,1894,59,32,0,0
2,28,1894,53,29,0,0
3,1,1894,70,33,0,0
3,2,1894,71,37,0,0
3,3,1894,70,49,0.762,0
3,4,1894,63,53,29.464,0
3,5,1894,67,37,22.86,0
3,6,1894,59,30,0,0
3,7,1894,53,39,0,0
3,8,1894,61,30,0,0
3,9,1894,72,39,0,0
3,10,1894,76,49,0,0
3,11,1894,59,37,0,0
3,12,1894,73,37,0,0
3,13,1894,70,45,0,0
3,14,1894,79,46,0,0
3,15,1894,67,49,0,0
3,16,1894,80,44,0,0
3,17,1894,80,59,13.716,0
3,18,1894,74,54,0,0
3,19,1894,69,51,2.54,0
3,20,1894,70,55,0,0
3,21,1894,75,49,0,0
3,22,1894,50,29,0,0
3,23,1894,56,26,0,0
3,24,1894,45,32,0,0
3,25,1894,32,15,0,0
3,26,1894,33,14,0,0
3,27,1894,53,20,0,0
3,28,1894,39,27,0,0
3,29,1894,50,17,0,0
3,30,1894,65,31,0,0
3,31,1894,70,52,0,0
4,1,1894,72,45,0,0
4,2,1894,80,42,0,0
4,3,1894,68,50,0,0
4,4,1894,70,35,0,0
4,5,1894,65,33,0,0
4,6,1894,76,39,0,0
4,7,1894,86,49,0,0
4,8,1894,82,58,18.542,0
4,9,1894,58,42,0,0
4,10,1894,69,35,0,0
4,11,1894,67,41,0,0
4,12,1894,82,43,0,0
4,13,1894,83,49,0,0
4,14,1894,67,54,39.37,0
4,15,1894,77,48,0,0
4,16,1894,88,59,0,0
4,17,1894,82,62,3.048,0
4,18,1894,75,54,11.684,0
4,19,1894,69,44,1.016,0
4,20,1894,63,44,0,0
4,21,1894,47,39,0,0
4,22,1894,71,38,0,0
4,23,1894,72,47,4.064,0
4,24,1894,70,53,3.81,0
4,25,1894,88,45,0,0
4,26,1894,85,54,0,0
4,27,1894,83,59,1.778,0
4,28,1894,87,62,0,0
4,29,1894,73,59,40.894,0
4,30,1894,79,60,2.286,0
5,1,1894,79,51,0,0
5,2,1894,86,53,0,0
5,3,1894,72,59,14.478,0
5,4,1894,83,62,6.35,0
5,5,1894,87,59,12.192,0
5,6,1894,80,65,0,0
5,7,1894,84,59,3.048,0
5,8,1894,71,59,0.508,0
5,9,1894,78,59,33.02,0
5,10,1894,67,52,7.366,0
5,11,1894,75,47,0,0
5,12,1894,81,55,0,0
5,13,1894,87,61,0,0
5,14,1894,90,64,0,0
5,15,1894,90,67,0,0
5,16,1894,91,68,0,0
5,17,1894,84,67,0,0
5,18,1894,68,54,0,0
5,19,1894,66,38,0,0
5,20,1894,74,39,0,0
5,21,1894,76,44,0,0
5,22,1894,79,48,0,0
5,23,1894,74,50,0,0
5,24,1894,79,54,0,0
5,25,1894,84,53,1.27,0
5,26,1894,90,53,0,0
5,27,1894,91,60,9.144,0
5,28,1894,72,56,0,0
5,29,1894,80,60,6.858,0
5,30,1894,79,61,0,0
5,31,1894,72,54,0,0
6,1,1894,84,48,0,0
6,2,1894,89,53,0,0
6,3,1894,92,57,0,0
6,4,1894,97,61,0,0
6,5,1894,76,60,3.81,0
6,6,1894,75,50,0,0
6,7,1894,85,50,0,0
6,8,1894,84,53,0,0
6,9,1894,94,63,0,0
6,10,1894,94,63,1.524,0
6,11,1894,94,65,0,0
6,12,1894,93,64,0,0
6,13,1894,96,65,0,0
6,14,1894,96,65,0,0
6,15,1894,93,67,0,0
6,16,1894,88,65,27.686,0
6,17,1894,91,66,0,0
6,18,1894,80,67,0.762,0
6,19,1894,94,66,0,0
6,20,1894,97,70,0,0
6,21,1894,97,66,0.254,0
6,22,1894,97,63,0,0
6,23,1894,99,68,0,0
6,24,1894,98,67,2.286,0
6,25,1894,100,67,0,0
6,26,1894,95,65,30.48,0
6,27,1894,98,75,0,0
6,28,1894,94,75,0,0
6,29,1894,103,72,0,0
6,30,1894,105,73,0,0
7,1,1894,109,72,0,0
7,2,1894,92,73,0,0
7,3,1894,99,68,0,0
7,4,1894,83,72,0,0
7,5,1894,90,66,0,0
7,6,1894,95,62,0,0
7,7,1894,90,67,27.94,0
7,8,1894,77,65,17.018,0
7,9,1894,84,57,0,0
7,10,1894,91,61,0,0
7,11,1894,95,63,0,0
7,12,1894,98,64,0,0
7,13,1894,100,60,0,0
7,14,1894,98,65,0,0
7,15,1894,87,66,2.54,0
7,16,1894,96,65,0,0
7,17,1894,98,65,0,0
7,18,1894,100,65,0,0
7,19,1894,97,70,0,0
7,20,1894,91,69,0,0
7,21,1894,88,66,0,0
7,22,1894,95,54,0,0
7,23,1894,101,59,0,0
7,24,1894,109,64,0,0
7,25,1894,107,68,0,0
7,26,1894,103,71,0,0
7,27,1894,103,68,0,0
7,28,1894,106,73,7.874,0
7,29,1894,82,71,4.572,0
7,30,1894,100,69,0,0
7,31,1894,103,71,0,0
8,1,1894,99,72,0,0
8,2,1894,93,70,0,0
8,3,1894,82,62,0,0
8,4,1894,85,53,0,0
8,5,1894,90,57,0,0
8,6,1894,97,55,0,0
8,7,1894,98,56,0,0
8,8,1894,102,68,0,0
8,9,1894,104,72,0,0
8,10,1894,104,72,2.286,0
8,11,1894,106,72,0,0
8,12,1894,108,75,0,0
8,13,1894,108,74,0,0
8,14,1894,110,71,0,0
8,15,1894,108,71,0,0
8,16,1894,91,69,8.382,0
8,17,1894,99,71,0,0
8,18,1894,102,66,0,0
8,19,1894,103,63,0,0
8,20,1894,106,70,0,0
8,21,1894,83,66,6.096,0
8,22,1894,89,63,0,0
8,23,1894,93,62,0,0
8,24,1894,91,63,0,0
8,25,1894,87,63,0,0
8,26,1894,92,63,0,0
8,27,1894,96,65,0,0
8,28,1894,99,63,0,0
8,29,1894,99,65,0,0
8,30,1894,101,67,0,0
8,31,1894,99,67,0,0
9,1,1894,93,71,5.842,0
9,2,1894,93,66,62.738,0
9,3,1894,94,66,8.382,0
9,4,1894,87,65,45.72,0
9,5,1894,92,68,2.032,0
9,6,1894,95,68,0,0
9,7,1894,99,74,0,0
9,8,1894,100,73,0.762,0
9,9,1894,95,69,31.242,0
9,10,1894,71,58,17.018,0
9,11,1894,69,50,0,0
9,12,1894,71,55,4.318,0
9,13,1894,82,60,0,0
9,14,1894,89,69,8.128,0
9,15,1894,80,55,0,0
9,16,1894,84,53,21.59,0
9,17,1894,78,60,0,0
9,18,1894,78,48,0,0
9,19,1894,79,59,0,0
9,20,1894,84,58,0,0
9,21,1894,88,65,0,0
9,22,1894,91,67,0,0
9,23,1894,77,59,0,0
9,24,1894,72,57,0,0
9,25,1894,78,55,0,0
9,26,1894,83,54,0,0
9,27,1894,88,59,0,0
9,28,1894,88,60,0,0
9,29,1894,84,55,0,0
9,30,1894,69,41,0,0
10,1,1894,85,53,16.764,0
10,2,1894,77,56,0,0
10,3,1894,72,49,0,0
10,4,1894,70,46,0,0
10,5,1894,71,46,0,0
10,6,1894,81,53,0,0
10,7,1894,65,47,0.254,0
10,8,1894,62,32,0,0
10,9,1894,70,36,0,0
10,10,1894,69,43,0,0
10,11,1894,76,42,0,0
10,12,1894,78,57,1.524,0
10,13,1894,71,43,0,0
10,14,1894,74,43,0,0
10,15,1894,79,53,0,0
10,16,1894,81,51,0,0
10,17,1894,86,53,0,0
10,18,1894,84,57,0.254,0
10,19,1894,85,60,0,0
10,20,1894,88,65,11.684,0
10,21,1894,81,65,0,0
10,22,1894,82,52,0,0
10,23,1894,84,54,0,0
10,24,1894,86,51,0,0
10,25,1894,84,56,0,0
10,26,1894,70,45,0,0
10,27,1894,75,40,0,0
10,28,1894,61,45,2.794,0
10,29,1894,58,39,0,0
10,30,1894,57,35,0,0
10,31,1894,74,29,0,0
11,1,1894,72,49,12.192,0
11,2,1894,55,39,0,0
11,3,1894,70,34,0,0
11,4,1894,64,40,0,0
11,5,1894,55,32,0,0
11,6,1894,67,34,0,0
11,7,1894,70,42,0,0
11,8,1894,52,36,0,0
11,9,1894,54,36,0,0
11,10,1894,40,27,0,0
11,11,1894,41,16,0,0
11,12,1894,67,31,0,0
11,13,1894,65,39,0,0
11,14,1894,57,29,0,0
11,15,1894,74,42,0,0
11,16,1894,60,23,0,0
11,17,1894,42,12,0,0
11,18,1894,54,30,0,0
11,19,1894,49,18,0,0
11,20,1894,63,39,0,0
11,21,1894,66,28,0,0
11,22,1894,65,42,0,0
11,23,1894,54,25,0,0
11,24,1894,61,27,0,0
11,25,1894,67,32,0,0
11,26,1894,70,40,0,0
11,27,1894,62,43,0,0
11,28,1894,44,27,4.064,0
11,29,1894,57,36,0.254,0
11,30,1894,67,49,8.382,0
12,1,1894,57,40,33.02,0
12,2,1894,41,30,0,0
12,3,1894,39,23,0,0
12,4,1894,50,26,0,0
12,5,1894,55,28,0,0
12,6,1894,55,32,0,0
12,7,1894,71,55,0,0
12,8,1894,60,35,0,0
12,9,1894,65,36,0,0
12,10,1894,51,43,0,0
12,11,1894,45,38,0,0
12,12,1894,46,34,0,0
12,13,1894,54,26,0,0
12,14,1894,58,31,0,0
12,15,1894,50,43,8.128,0
12,16,1894,50,34,0,0
12,17,1894,51,26,0,0
12,18,1894,55,30,0,0
12,19,1894,59,31,0,0
12,20,1894,63,34,0,0
12,21,1894,61,44,0,0
12,22,1894,53,33,0,0
12,23,1894,60,36,0,0
12,24,1894,53,37,0,0
12,25,1894,38,29,5.08,0
12,26,1894,29,19,0,0
12,27,1894,23,0,0,0
12,28,1894,19,-5,0,0
12,29,1894,34,7,0,0
12,30,1894,29,15,0,0
12,31,1894,35,8,0,0
1,1,1895,36,17,4.572,0
1,2,1895,37,20,0,0
1,3,1895,35,16,0,0
1,4,1895,32,23,0,0
1,5,1895,50,31,0.762,0
1,6,1895,51,30,0,0
1,7,1895,39,25,0,0
1,8,1895,24,9,0,0
1,9,1895,37,7,0,0
1,10,1895,40,19,0,0
1,11,1895,39,13,0,0
1,12,1895,16,-2,0,0
1,13,1895,29,4,0,0
1,14,1895,45,20,0,0
1,15,1895,39,33,0,0
1,16,1895,43,22,0,0
1,17,1895,43,33,0,0
1,18,1895,61,39,0,0
1,19,1895,66,37,0,0
1,20,1895,75,54,0,0
1,21,1895,62,25,0,0
1,22,1895,53,28,0,0
1,23,1895,43,21,0,0
1,24,1895,32,16,0,0
1,25,1895,30,13,8.382,0
1,26,1895,26,2,0,0
1,27,1895,15,4,0,0
1,28,1895,19,8,5.08,0
1,29,1895,26,2,0,0
1,30,1895,25,2,0,0
1,31,1895,34,6,0,0
2,1,1895,13,3,2.54,0
2,2,1895,26,-5,0,0
2,3,1895,18,2,0,0
2,4,1895,17,-5,0,0
2,5,1895,24,-2,0,0
2,6,1895,29,-4,0,0
2,7,1895,5,-10,0,0
2,8,1895,17,-9,0,0
2,9,1895,31,2,0,0
2,10,1895,23,15,0,0
2,11,1895,23,5,1.524,0
2,12,1895,24,7,0,0
2,13,1895,24,5,0,0
2,14,1895,27,17,0,0
2,15,1895,28,18,0,0
2,16,1895,36,11,0,0
2,17,1895,35,20,0.508,0
2,18,1895,46,23,0,0
2,19,1895,42,25,0,0
2,20,1895,62,29,0,0
2,21,1895,50,30,0,0
2,22,1895,52,31,0,0
2,23,1895,49,30,0,0
2,24,1895,65,33,0,0
2,25,1895,63,45,0,0
2,26,1895,64,51,1.778,0
2,27,1895,70,52,0,0
2,28,1895,68,53,0,0
3,1,1895,40,26,0,0
3,2,1895,58,21,0,0
3,3,1895,57,16,0,0
3,4,1895,42,11,0,0
3,5,1895,51,30,0,0
3,6,1895,56,26,0,0
3,7,1895,61,28,0,0
3,8,1895,47,34,0,0
3,9,1895,71,28,0,0
3,10,1895,44,35,0.254,0
3,11,1895,44,28,6.604,0
3,12,1895,55,37,0.762,0
3,13,1895,37,22,0,0
3,14,1895,23,14,0,0
3,15,1895,32,19,0,0
3,16,1895,41,17,0,0
3,17,1895,60,23,0,0
3,18,1895,68,38,0,0
3,19,1895,61,34,10.16,0
3,20,1895,46,30,0.508,0
3,21,1895,55,26,0,0
3,22,1895,69,36,0,0
3,23,1895,68,49,0,0
3,24,1895,79,39,0,0
3,25,1895,68,48,0,0
3,26,1895,80,37,0,0
3,27,1895,93,55,0,0
3,28,1895,92,55,0,0
3,29,1895,89,62,0,0
3,30,1895,77,63,0,0
3,31,1895,78,54,3.81,0
4,1,1895,48,39,0,0
4,2,1895,60,36,0,0
4,3,1895,75,34,0,0
4,4,1895,84,41,0,0
4,5,1895,78,59,0,0
4,6,1895,51,40,3.81,0
4,7,1895,57,41,1.27,0
4,8,1895,61,44,0,0
4,9,1895,76,39,0,0
4,10,1895,82,46,0,0
4,11,1895,88,56,0,0
4,12,1895,78,56,9.906,0
4,13,1895,81,47,0,0
4,14,1895,76,52,4.318,0
4,15,1895,80,63,2.54,0
4,16,1895,53,47,0.508,0
4,17,1895,66,44,0,0
4,18,1895,69,38,0,0
4,19,1895,81,43,0,0
4,20,1895,88,51,0,0
4,21,1895,69,50,4.826,0
4,22,1895,72,46,0,0
4,23,1895,85,45,0,0
4,24,1895,80,47,1.27,0
4,25,1895,83,54,0,0
4,26,1895,82,51,0,0
4,27,1895,84,53,0,0
4,28,1895,92,56,0,0
4,29,1895,94,61,0,0
4,30,1895,91,63,0,0
5,1,1895,81,59,11.176,0
5,2,1895,87,56,0,0
5,3,1895,88,65,0.508,0
5,4,1895,76,64,3.81,0
5,5,1895,83,59,0,0
5,6,1895,87,62,0,0
5,7,1895,94,59,0.762,0
5,8,1895,97,62,0,0
5,9,1895,98,65,0,0
5,10,1895,97,49,2.286,0
5,11,1895,69,40,0,0
5,12,1895,78,38,0,0
5,13,1895,74,48,0,0
5,14,1895,87,48,0,0
5,15,1895,74,55,0,0
5,16,1895,65,44,0,0
5,17,1895,75,37,0,0
5,18,1895,89,50,0,0
5,19,1895,79,51,0,0
5,20,1895,69,49,0,0
5,21,1895,72,45,0,0
5,22,1895,74,46,0,0
5,23,1895,86,45,0,0
5,24,1895,77,60,2.794,0
5,25,1895,77,60,3.556,0
5,26,1895,83,48,0,0
5,27,1895,92,58,0,0
5,28,1895,98,68,0,0
5,29,1895,83,70,0.508,0
5,30,1895,89,68,8.636,0
5,31,1895,86,68,2.54,0
6,1,1895,94,69,0,0
6,2,1895,94,68,0,0
6,3,1895,98,69,0.254,0
6,4,1895,82,54,0,0
6,5,1895,88,54,0,0
6,6,1895,95,55,0,0
6,7,1895,96,62,0,0
6,8,1895,94,67,0,0
6,9,1895,92,70,4.572,0
6,10,1895,90,66,18.288,0
6,11,1895,88,68,3.81,0
6,12,1895,91,68,0,0
6,13,1895,100,65,8.382,0
6,14,1895,78,66,16.51,0
6,15,1895,90,66,2.032,0
6,16,1895,91,68,0,0
6,17,1895,98,65,6.096,0
6,18,1895,75,63,0,0
6,19,1895,81,60,0,0
6,20,1895,89,64,0,0
6,21,1895,95,63,0,0
6,22,1895,100,67,17.018,0
6,23,1895,95,64,0,0
